1.013105899361756812e+01,6.333896102484949608e+00
8.106139101431745431e+00,7.406007778972312217e+00
5.190268003319018497e+00,6.195450148222423792e+00
6.307297767922730891e+00,6.031726922926096357e+00
8.183142068383055800e+00,7.873116209008842681e+00
6.401970194244081647e+00,5.497392300386332309e+00
8.243191085575004351e+00,7.965439749242941403e+00
6.991568809934982198e+00,9.235695180574017726e+00
7.613351911297730368e+00,7.889530454925904657e+00
9.946214457171798529e+00,6.275458700247578570e+00
5.623229962900042622e+00,4.801471350573081942e+00
1.040866616034988112e+01,5.733627287440045350e+00
7.976118328265481949e+00,5.672625073118528150e+00
5.604862018954246849e+00,6.105369145888395188e+00
1.028966300749110907e+01,6.800691796412459134e+00
1.040980498571520130e+01,6.073195385379221101e+00
8.496904259698617068e+00,7.391078135351047962e+00
1.012969591382154810e+01,5.863762023807931989e+00
6.135726382130209267e+00,4.718014834706759864e+00
1.059427967948389337e+01,6.070548045416481742e+00
6.091047513463314189e+00,6.241703736084389220e+00
9.590798507716348453e+00,5.371389390652399953e+00
1.065283628265239635e+01,4.952171224384808390e+00
7.710255694894178724e+00,7.933305721006703948e+00
7.902805617568541940e+00,7.460759504175264567e+00
8.015754134408645371e+00,8.703080683801028172e+00
8.240170820367103133e+00,7.872003008526463397e+00
9.784925644042301585e+00,6.523951853611413831e+00
1.011931772256759210e+01,5.463802578422347622e+00
6.159392007776885336e+00,6.589890718236339318e+00
5.954166156759724160e+00,5.771468253141068594e+00
1.041450145330721710e+01,6.075548382492348409e+00
9.883679633215734839e+00,5.195702211604122489e+00
1.073296250840514254e+01,7.072612439890004765e+00
8.008745887448680989e+00,8.150042332772502007e+00
1.118862740581769444e+01,6.527238764630959089e+00
7.687612423091802150e+00,7.906778849341765891e+00
7.482214299063471685e+00,7.689254226750223076e+00
7.298280168142469826e+00,5.124072349684616334e+00
5.555500440786518723e+00,7.287516153246370365e+00
6.799779949265812640e+00,8.037865226829325138e+00
6.538034311752221051e+00,5.374606827881655668e+00
6.672930736181653444e+00,5.717301248423273918e+00
6.228991566362460652e+00,6.135350668922533224e+00
7.869116125617963142e+00,7.871032876808758516e+00
9.382591249005372447e+00,5.273079627464539065e+00
1.103021989119812574e+01,6.400672784464031650e+00
8.780804047388249600e+00,7.001461474326617029e+00
6.514782429815692666e+00,6.495979697635346994e+00
9.722780760288918245e+00,6.221159636163152484e+00
6.089431816155742361e+00,5.825401125563532290e+00
7.282392928907929885e+00,8.903018366705349962e+00
8.144633864266701551e+00,8.173867127337974381e+00
9.631993741159055489e+00,6.272124587744771773e+00
5.169401862607955422e+00,5.671148693104440142e+00
1.106658326176580864e+01,6.894151513678441034e+00
8.103198245062401384e+00,8.064767927041618378e+00
1.026803630572906201e+01,6.127117276330826812e+00
1.017170043142864344e+01,4.403479687940020426e+00
5.677913831216616636e+00,6.452492114036462389e+00
9.368169124887451460e+00,5.936799734866027300e+00
6.929474546035797822e+00,8.083746265913145379e+00
9.986066190042031110e+00,5.330575317340874975e+00
1.014265138746573491e+01,6.076209708818956834e+00
9.096283740416476249e+00,6.087048523408520317e+00
9.358042914233113407e+00,5.983993990498412074e+00
6.634176635290065960e+00,6.429963349971512976e+00
7.346062832885502658e+00,7.825082260874246742e+00
9.430751082735870483e+00,6.810587228446609132e+00
1.081396511245864644e+01,7.010094041624812533e+00
