-4.128140584307892769e-01,2.526344112712448631e-01
-2.346836926790273337e-01,5.391946349784455528e-01
6.486394105434187818e-01,1.671155882088969591e+00
3.668378318168183938e-01,1.395160401877429956e+00
1.665708511874719688e+00,2.186586172850271126e+00
1.044263055996845990e+00,1.721256269227503743e+00
1.242338639346075302e-01,1.408739835373863380e-01
-6.914208640259145167e-01,-5.255850575476047615e-01
1.867389097796577913e+00,2.585545030212114348e+00
1.047714724703901368e+00,1.687166372579640861e+00
6.742408103137034203e-01,6.994199293810702267e-01
9.642428010731690646e-02,4.682440600286928989e-01
7.466083207219753604e-01,5.916412658374639033e-01
-8.180790577989169865e-01,-3.948033151449240608e-01
1.892488085848319734e+00,2.719896495826559679e+00
1.198286215753921746e-01,4.115070200857452454e-01
2.248770255272904417e-01,2.061051041786856608e-01
4.273964436516263232e-01,6.439412073553957283e-01
7.830375416397161725e-01,1.905846763117450493e+00
6.952794639211904437e-01,1.755180754110923669e+00
6.364613486738729398e-02,1.017743129469995234e+00
1.608145089546794360e+00,2.151343035354399191e+00
1.153146410660469634e+00,1.749330591012218328e+00
2.018296846551435042e+00,3.419490500605513628e+00
1.952765926017211884e+00,3.099733475135377780e+00
1.276892630775039894e+00,1.568754774635305438e+00
-1.006664727993295427e+00,-1.097183435631527759e+00
4.743824851581946445e-01,1.498973866272192534e+00
4.598468377674801988e-01,1.590209123435503358e+00
-9.282869542964387044e-01,-1.060151942280747717e+00
-3.149485882353197930e-02,-9.111079363091947880e-02
-8.597246473366654262e-01,-5.716639839887158736e-01
9.487946018343050847e-01,1.566111307711812284e+00
1.897791572867433940e+00,3.040330503986426347e+00
1.685569817676115800e+00,2.225549782206609706e+00
-2.847527098661037370e-01,6.719808019627119267e-01
1.450122178078092072e-01,2.745754375522778679e-01
-9.748397439501629291e-01,-1.287430742852774257e+00
-1.219547957655828657e-01,4.482166504011656505e-01
-6.291296754504420718e-01,4.101161589032542576e-02
2.713718406825667562e-01,1.477583624325484513e+00
-1.154122574466585061e-01,3.759428867438215915e-01
-2.205548179542173026e-01,6.543287289449287725e-01
1.585639994838082156e+00,2.079049159456127782e+00
-9.424654660119499150e-01,-1.470222329042040199e+00
7.799677948189934207e-03,9.154727661701904662e-01
7.041009105282770575e-01,1.612788361745354893e+00
9.666592917962173459e-01,1.898474672088640292e+00
-3.705540142654044078e-01,4.373724732770905010e-01
1.102605294174269668e+00,1.523270711800711608e+00
-5.676685979561952866e-01,-1.012559178303062968e-02
3.964708458913925870e-01,8.720240221628638988e-02
9.251035968240344243e-01,9.547594622265616060e-01
-9.336820878720422101e-01,-9.280888063000809485e-01
1.472349573549671942e-01,1.312185853528722079e+00
-8.044654923002348967e-01,-1.224911164119760310e+00
2.484156602607683340e-01,3.754910169934299047e-01
8.287774324602172060e-02,6.250564199584259795e-01
5.880498037877437412e-01,1.406077935891264286e+00
2.068943892814455232e+00,3.091403502298758266e+00
3.644853808957225771e-01,2.487350768147400526e-01
8.596539105766000111e-01,1.502874800866139227e+00
-5.399580277035159748e-01,-8.652156584521653038e-02
4.367055623665921926e-01,1.482374515621128541e+00
5.523377767887018841e-01,1.720321396115474855e+00
9.276416044733178934e-01,1.032214247004615837e+00
9.354957875890821395e-01,1.745656092847538199e+00
5.268527613342387506e-01,4.678484261005924627e-01
2.353920949842691623e-02,-2.111381471486911965e-01
-1.185299493376190672e-02,3.212313698304913867e-02
7.300278444821262092e-01,1.628934971287158140e+00
3.857967626499558822e-01,1.376366941544790778e+00
-8.732313944251768323e-01,-9.441784315081329648e-01
6.760005291760504686e-01,1.584717172264116014e+00
7.055356474806986355e-01,1.551205293461534129e+00
1.065246472064720340e+00,1.713578495720733397e+00
1.047735937174532950e+00,1.082497538751183930e+00
-1.393286517874466057e-02,1.463374059415405437e-01
4.980140348324618160e-01,3.986770263550777349e-01
1.265904590525953610e-01,6.163550059929678859e-01
-1.441151892937719836e-01,7.448544660686430285e-01
1.041827810344521543e+00,1.877102966389573524e+00
1.990595892180134330e+00,3.110791355149407522e+00
-2.792529368166823955e-01,5.900634295538635943e-01
7.837206107615968254e-01,2.016174303501970577e+00
9.997567170260570624e-01,1.653473955229365355e+00
7.912481072567008056e-01,1.516816443843992390e+00
8.694929734180328884e-01,8.893102365333788173e-01
4.511527909348367893e-01,1.526877000970839671e+00
-1.210897892966059874e+00,-1.735586519428405472e+00
1.748435223781238612e+00,2.343663756739846171e+00
