1.016810172645187915e+00,1.178973913457607603e+00
5.856518229509565243e-01,1.277910230157310423e+00
-6.997053287317289705e-01,5.793008187174815138e-01
1.178107108027169336e-01,1.235172378545851712e+00
1.639868037391223887e-01,1.138479769825269550e+00
-4.325528958391329781e-01,1.204767455990131797e+00
-9.032997567393905580e-01,7.138090227231908003e-01
3.169803106494983314e-01,1.489932474273457430e+00
6.816669323895752086e-01,8.507836247049556100e-01
1.032254976192346740e+00,1.005439413032409579e+00
7.791704109428078118e-01,1.738901392476182028e+00
1.202069546361678176e-01,6.724360990540760863e-01
7.493343756180953497e-01,1.499634141445403301e+00
8.447933069135072914e-01,1.592875280204584687e+00
-2.598400217436799275e-01,4.924281056427295411e-01
6.798712665698789515e-01,1.929142065776169535e+00
-1.311334264956663942e-01,7.261459264659942958e-01
8.867807763980315450e-01,1.283718332320855415e+00
1.383054831698204312e+00,2.654276597595204845e-01
1.393938256523052477e+00,1.210460993418168041e+00
-4.845754111155790023e-01,1.446656012760495269e+00
3.668537452969412027e-01,1.842417297485094974e+00
6.141726567784867585e-01,1.695894883548930032e+00
-1.439983256372403542e-01,5.557335157168477036e-01
1.576924862147988993e+00,1.088780523674829803e+00
1.468166917244021263e+00,8.320538843532104822e-01
7.014987946771300553e-01,1.895503384957882842e+00
7.324621648842365440e-01,1.894022216029908945e+00
7.899139388574351051e-01,9.696982456072038570e-01
-7.668556595793996067e-02,1.244819411304193935e+00
1.524122670170828808e-01,7.072401957771734526e-01
7.715340179367210505e-01,1.359257626638243455e+00
7.167668278614237609e-01,7.170251905672548887e-01
6.518929474003869462e-01,1.573565400872555031e+00
-1.804954273450665447e-01,1.389834693312390401e+00
-4.497116092250510455e-01,1.019202014715228088e+00
4.247186632003027151e-01,1.203898588454514362e+00
9.823709357569216927e-01,4.889004180692271828e-01
-2.661933446820261562e-01,1.193609874234216051e+00
-6.069697963454413481e-01,1.638728163829725748e+00
8.518950242485049396e-01,8.853026608189935587e-01
-4.075179806161849383e-02,1.543520126364606782e+00
3.615478408745050887e-01,1.343736000881540660e+00
-7.041457565814128738e-01,9.747745227823755299e-01
4.779611306194186948e-02,8.023265077419593494e-01
-2.429042725103481848e-01,5.452976763755510436e-01
1.873178476385551239e+00,6.968997626076696150e-01
1.536297021458134404e+00,7.263338016261223773e-01
1.141722438903700843e+00,5.068759925036796510e-01
3.232632157657877037e-01,1.865673573182368594e+00
7.178123542647715238e-01,1.622464821841037352e+00
1.051618118732480012e+00,9.335886309261625104e-01
-8.691109399298188043e-01,9.828691239154021542e-01
6.670923470909645436e-01,1.243576401632266126e+00
1.074632658677548758e+00,1.705333394057859220e+00
1.579144931019054177e-01,8.248169388404851254e-01
8.508321148942994405e-01,1.105209040523468467e+00
-2.587319951271264129e-01,9.187783517461891591e-01
8.770311403094532832e-01,1.723433867352358817e+00
1.003429264376149099e+00,5.851894830621615640e-01
4.421568838259075651e-01,1.440688583097257114e+00
1.561593012751163911e+00,1.368077317144137606e+00
-1.693425649933286703e-01,5.154103144924232494e-01
-5.894749733050427265e-01,1.459996215446663470e+00
4.111751089489834587e-01,9.913583339031065700e-01
-2.131386300252947619e-01,6.332131473524539311e-01
1.031547433750356957e+00,1.855017108167268614e+00
1.478371567046764312e+00,9.225984628424694911e-01
-6.663178511818679262e-02,1.207565031277732848e+00
-9.161736419757382510e-02,7.054309606253812426e-01
6.024838197992006261e-01,1.418502448576484554e+00
-3.474047577076597726e-01,8.195456170681969521e-01
1.821714709413738253e+00,3.787622492808920271e-01
5.205664475509579336e-01,1.814853358475267964e+00
8.126852726478157596e-01,8.866878233923370933e-01
-3.477648719272841138e-01,1.610860782724149676e+00
1.053788584334297118e+00,1.308587388910551486e+00
2.998990187681748187e-01,1.911566317330890552e+00
-1.183728611181790180e-01,6.706936324853175480e-01
3.149946157521466006e-02,1.597697571751803824e+00
1.345909133976968430e+00,1.268094525370434766e+00
-5.498249297703383665e-02,1.872494703662273885e+00
1.271761693724303033e+00,4.550085842484240528e-01
-6.680376798914189340e-02,1.214544685570637883e+00
-1.387577028599181195e-01,1.299277263624306844e+00
-7.319244679359485639e-01,1.043046446817426753e+00
1.264634264344818959e+00,1.397810866456148160e+00
1.460550992666544978e+00,1.051072380427321651e+00
-8.065990683784115545e-01,1.075941430474804728e+00
-3.924524884162269300e-01,1.856442727530236647e+00
1.046593404579160058e+00,6.184625890769259726e-01
-2.064168594395258127e-01,1.629774700645208352e+00
-1.602457167606227140e-01,6.475123550586766585e-01
5.594290348952352110e-01,7.925074035771610959e-01
8.159691170879201927e-02,1.164293083980479926e+00
1.764759028503277261e+00,8.510802105862940170e-01
4.601506563034744590e-01,1.660479401203623029e+00
1.102533711588765009e+00,4.595441495488409300e-01
3.846958471016541647e-01,1.245383028296871863e+00
1.145236536256794224e+00,1.006410160757692074e+00
1.022278060915771669e-01,1.299387961184220952e+00
8.475306877342170253e-01,1.182922505766654808e+00
-1.264027278313873959e-01,4.025044283377607890e-01
1.176157868762451431e+00,4.547735852743207130e-01
1.801146361645006300e-01,7.206092206915464260e-01
8.595496719477301317e-01,1.081461464704634556e+00
1.568160550875836279e+00,2.986347857527121841e-01
9.813223153446707370e-01,1.675947677726795426e+00
9.938549453466594130e-01,1.205507299001865817e+00
-4.865731875841234899e-01,2.322705255253292300e-01
2.334240827222996695e-01,1.718242292512098590e+00
9.393941384948145679e-01,1.105588555114070726e+00
1.400100824035988900e+00,4.066819595489546968e-01
1.341257210340937922e+00,1.495861844774076133e+00
1.960508757687055015e-01,8.482083631311914118e-01
-4.092256672743698198e-01,1.219267184771917201e+00
9.942013977192170060e-01,5.003640169375798141e-01
1.201834639314168562e+00,1.135619296500353093e+00
5.723131301490890221e-01,1.977201269857519650e+00
1.300139575880900900e-01,1.216098264661593209e+00
9.565049265536896828e-01,9.176186239958388224e-01
1.112652754088143681e-01,9.674026855232177313e-01
3.937714449108911108e-01,1.256684222423359643e+00
-1.248512314572491899e-02,3.964771256428522017e-01
4.599048496078353976e-01,1.244471850196261720e+00
1.206360228205014762e+00,1.583213707446168517e+00
1.690205876697281617e-02,1.745856550488090297e+00
-3.295854431344831248e-01,3.767427131316800626e-01
1.474807585025418089e+00,2.586509303573628626e-01
-2.986164123466096276e-01,1.027386571804100646e+00
2.830234254179667119e-01,1.296238010430408982e+00
-3.877954644662519323e-02,1.703563280181991768e+00
2.459826120443994180e-01,1.738487229336021844e+00
1.651936504239074122e+00,1.298993129484068643e+00
1.073393710916564103e+00,4.611985450468465975e-01
1.703872646952543368e+00,2.174675346744623095e-01
1.600183844823158008e+00,1.135344437030134657e+00
1.631244602552997414e+00,8.382841939570442324e-01
1.412963026921214782e+00,7.485727679811460256e-01
2.528315535905930611e-01,9.614888709359474817e-01
1.516826831602745340e+00,7.472089188845791874e-01
3.155026851561298917e-01,1.530752050857111524e+00
6.394706429010177384e-02,1.100143964890368142e+00
-4.436945292922545026e-01,8.337570100739148948e-01
-9.682596215737804268e-02,1.028271306235165383e+00
1.402752093352900742e+00,1.488136009993293207e+00
1.528014611072927131e+00,1.101284722992242449e+00
1.101320618283907482e+00,8.195710752442446623e-01
-1.183012615065197615e-01,1.159713717825612278e+00
1.200309740839857087e+00,1.030596490341003646e+00
8.423466827941950008e-02,1.354607912253217750e+00
1.701563041332008863e+00,6.540872025668577339e-02
1.032159828548760094e+00,9.568148918592844776e-01
-5.393846561829959696e-02,1.309634820738346361e+00
1.533790081306250164e+00,1.211979541060168808e+00
1.254467883016902041e-01,1.328212929814136523e+00
-7.928338241037712342e-01,7.311400445342823851e-01
1.763566577699091087e-01,1.736530679805104782e+00
5.209767772937418107e-01,1.172782131629748426e+00
-4.511632599307479063e-01,1.463418862201535608e+00
2.866737520706817421e-01,8.126970988690790376e-01
9.639177798694162913e-01,1.483322446057090627e+00
-4.653381014671101323e-01,4.199963603460090122e-01
8.604438630506590080e-01,9.589138873501195093e-01
1.638836671792068600e+00,5.675512593343974288e-01
-5.673672959277623051e-02,1.012382786402878931e+00
-4.385611542394322049e-01,1.454291364498276451e+00
8.631130525438016621e-01,1.362396552164521379e+00
-1.325417093740961505e-01,5.768183845846440727e-01
1.703430450553061304e+00,7.753796725492015929e-01
1.408408042884544686e+00,1.503565483844008677e+00
2.299666499129429109e-01,1.374496333323330433e+00
9.896775351823572375e-01,8.370621788151926257e-01
6.811567346899322084e-01,1.179215147989491452e+00
2.432488145528257650e-01,1.367782695088286760e+00
7.561922168278478740e-02,4.334147676183335851e-01
-4.825247026398091776e-01,3.828628252245631636e-01
1.338552654756796079e+00,1.060031183699244206e+00
6.254639303714918386e-01,1.367692228230569906e+00
1.880907020968083376e-01,1.594764613880022885e+00
-3.918398330667614005e-01,5.779379274371262420e-01
1.239900144416903993e+00,4.563408719972810168e-01
-6.109972070569638092e-01,8.470142718619900757e-01
3.530261592941164595e-01,1.922957154557672688e+00
5.825946005049531529e-02,6.685972917053250031e-01
4.912322910749417071e-01,1.795087598733918988e+00
-5.803294215504233300e-01,6.439029458308156428e-01
1.397988020140480181e+00,6.949328022749146072e-01
-1.948806942820713317e-02,1.058385716854110647e+00
5.900489798395651686e-01,1.472738610416666649e+00
2.903910775299589631e-01,1.256346724746110199e+00
5.428351123780338350e-01,1.432600911192038806e+00
1.216745049923162458e-01,4.124349176155407415e-01
1.338938712798761532e+00,4.175959526626671359e-01
-3.562013370347527630e-01,8.591468723972205401e-01
7.192670773153739816e-01,1.315146767719695076e+00
2.172077347037920658e-01,1.681031331841061238e+00
