1.072428829266222650e+01,6.446100042568918553e+00
5.052412203460340479e+00,6.043865231933287951e+00
5.804190094640198971e+00,6.069989053057281758e+00
5.339698710105174051e+00,5.665190700065120488e+00
6.332826718956165557e+00,5.550788529695204865e+00
7.763322514964604792e+00,8.522928664016683697e+00
9.920970912116372276e+00,5.694533455868421079e+00
1.008085515470879834e+01,6.352489740186552325e+00
9.028925228374419021e+00,6.709364637755030891e+00
9.889853767349968905e+00,6.930782061915909509e+00
9.758817342445754051e+00,6.539898175150467452e+00
9.967627524256879923e+00,6.211459639807974220e+00
5.199779733471864063e+00,6.376934389418818405e+00
9.125338015515433554e+00,7.714520956571284671e+00
7.197409602106470849e+00,8.063090340440309589e+00
8.455730304791158503e+00,7.312751560448443655e+00
8.180601529885837664e+00,8.541599401344099007e+00
6.188460057218815535e+00,5.440652199427213453e+00
1.017110270199792943e+01,6.142825098054937705e+00
9.653538601813782094e+00,5.610864136768453747e+00
7.837756379240546245e+00,7.916499862821420486e+00
1.076262496700170956e+01,6.076169876436972039e+00
9.762176116046781260e+00,5.514031581457274456e+00
6.688628741433653602e+00,5.928412012836906442e+00
5.347107066829179800e+00,5.558585506138981280e+00
1.035907527127592154e+01,5.500309625363240862e+00
6.444496458797427607e+00,6.580534178823241653e+00
8.292659015046142557e+00,7.426237295661396232e+00
6.915296020793981313e+00,7.982197257695085035e+00
8.082978487237088672e+00,8.800953825508464945e+00
8.074966914249079863e+00,8.274821297900192718e+00
6.213073319845155318e+00,5.197295127992017427e+00
9.831704137962196555e+00,5.137054997604964868e+00
7.723873525157536335e+00,7.969602946994179149e+00
8.465764806693982791e+00,8.192533051388634746e+00
7.371583093733159231e+00,8.130994598391669825e+00
5.055753809806592614e+00,5.435834725909103327e+00
5.621781395300438078e+00,6.160843287933113643e+00
5.294055561964386314e+00,5.061565672063053078e+00
8.336824466906875841e+00,8.746227693575775675e+00
6.670049351768216894e+00,5.215371936302767963e+00
1.097736678157764700e+01,5.880165026352941027e+00
5.113114323371823922e+00,5.796243703804265124e+00
1.047991522499686567e+01,5.842874706740285085e+00
7.653708442014321989e+00,7.971266936499584510e+00
8.300087618164797121e+00,8.992291199229283549e+00
7.775804180769529061e+00,8.206409380843846080e+00
5.475504161340756681e+00,5.962439706013084262e+00
8.806690767630511729e+00,8.190460716886112991e+00
7.364126525234956588e+00,8.373564205838420094e+00
5.842620926641269641e+00,5.457048799436567066e+00
9.340978088262271939e+00,5.034115510549505679e+00
7.518373157060604939e+00,7.876189310653191278e+00
1.025348824216013277e+01,5.853452149456483511e+00
9.408923554336469763e+00,6.544582691229192228e+00
9.803845403935456559e+00,5.084666818911097508e+00
5.786160200938097908e+00,6.621434774801868706e+00
6.979705671194142980e+00,4.987477118501264073e+00
8.084361133468240368e+00,8.137670931539961572e+00
6.684280981595833282e+00,8.629360651294666340e+00
1.043544890339470044e+01,6.304895253019639156e+00
8.080728181703817015e+00,7.180301516229611991e+00
7.867277187552113027e+00,8.464792234971355356e+00
6.022745040315548692e+00,5.883453969507793424e+00
7.102965041362727661e+00,7.093393044486893118e+00
6.046730414731075420e+00,6.729794634114210083e+00
7.620685788319987886e+00,7.399978361007487848e+00
5.993198057162324233e+00,6.343100343026454979e+00
6.145437193712461443e+00,6.139831335078980601e+00
9.789460747297493270e+00,5.416764339691847674e+00
7.877201167025614126e+00,8.024054281568307800e+00
8.079874347527960410e+00,7.169762464618521847e+00
9.852802149905178553e+00,5.569786619953880802e+00
6.609492931066212940e+00,6.210089798494180968e+00
7.471472111330198729e+00,8.660134159466050363e+00
1.047985318567375579e+01,6.414585199512425007e+00
5.393865518551968385e+00,6.345388636457821363e+00
6.356132317735259107e+00,7.299151963634657569e+00
8.521167684220497307e+00,6.947535785210519066e+00
5.862106993066912075e+00,5.723945964255945817e+00
6.237173648935899983e+00,5.718038034236763600e+00
6.605943558457498810e+00,7.206396786606184435e+00
8.536314873116891633e+00,7.588357417692754403e+00
7.603954024735507744e+00,8.337292415618312802e+00
7.641257081346386038e+00,7.513721838216267379e+00
1.051195275249627059e+01,5.894971793677091121e+00
7.687987574880067676e+00,8.902218161701300758e+00
1.086046015990503832e+01,5.215779976584321354e+00
5.956738856808932780e+00,5.542346465028010982e+00
6.881791324837676527e+00,7.452863290412005348e+00
6.906457034680888896e+00,8.023501222684322087e+00
1.046799422543815794e+01,6.190109572433086349e+00
8.047960206197620536e+00,8.400464823332562503e+00
6.071212792506470279e+00,6.270615648598836245e+00
9.261800352074120113e+00,6.285315609938368908e+00
6.463731215879291447e+00,5.913182158604891825e+00
7.916061386726860327e+00,8.654259226163008023e+00
6.477916177583582069e+00,5.561193206686172452e+00
5.629593113353800859e+00,6.036453621638026235e+00
8.155790751691439411e+00,7.928974636435408563e+00
9.441116395305188647e+00,5.697781637593784865e+00
9.338763444971666772e+00,7.219707031932583341e+00
1.030561891322019896e+01,6.654675487016545432e+00
6.080272210739859240e+00,6.409880304805094298e+00
7.999062654137114592e+00,8.315974142004666447e+00
6.098509466271737622e+00,4.384472496040343614e+00
9.975992904124771243e+00,5.443735344877617344e+00
5.352957338419376043e+00,5.480605894897522923e+00
6.575102771273316549e+00,5.366323975494886156e+00
7.455745722255535668e+00,8.284252103333937356e+00
5.760438527342823356e+00,6.180025364040418800e+00
6.587955385917303452e+00,6.340035766433715025e+00
5.725539793338890071e+00,5.510971146957857947e+00
7.965188450639953288e+00,7.952173627753349905e+00
5.987687009284259787e+00,6.017071064454921014e+00
9.725150965395608083e+00,5.906048030611613875e+00
8.630410634613379983e+00,8.668726912820606145e+00
6.565575952652994651e+00,6.067538836242349021e+00
6.394914017367149484e+00,5.496245599382412195e+00
7.149251952626153539e+00,7.880717490898196509e+00
8.300441254346010211e+00,7.434179536624423434e+00
1.030002722523625103e+01,5.783216361165286479e+00
6.234219559722822268e+00,5.584422507878360697e+00
5.114233447745076155e+00,5.650061382701041524e+00
1.034101738841670581e+01,6.148278283643269226e+00
6.014841615151665266e+00,6.534657984712174184e+00
7.300383065695206675e+00,8.528847550714107939e+00
8.627732160973156539e+00,8.487193101672247053e+00
1.048682218989957882e+01,6.498978692838580429e+00
9.787461948149589475e+00,5.112378579448215277e+00
9.730304940260733559e+00,6.447685423303588514e+00
8.767045144651932631e+00,7.735042950683161500e+00
9.255209146450328106e+00,5.652720106651213605e+00
9.667610373912308930e+00,5.822193435851520604e+00
1.013063627656768695e+01,5.935774122833278987e+00
1.107908509979178824e+01,5.579560691430069497e+00
8.585227148680726117e+00,7.724553397441428437e+00
1.011925060609395466e+01,4.974891161308451437e+00
1.031013867805884843e+01,5.870329182853646799e+00
9.165959343045305019e+00,6.172950374517968797e+00
6.201542980609683120e+00,6.735964684486635434e+00
6.169294525499900317e+00,5.994084752760589829e+00
9.573027590385368768e+00,6.287924180965336340e+00
1.024273761303904529e+01,6.335256195323583306e+00
7.701072459703897977e+00,7.920836431475390071e+00
9.561836630687256644e+00,5.287394519539467375e+00
7.735005567892742739e+00,6.778462107060342134e+00
6.581102024549764451e+00,5.451398476758482659e+00
6.060373681548568925e+00,6.374107808593615587e+00
1.070898341421835021e+01,5.633578009873728476e+00
8.047076442761106563e+00,7.883248003434950135e+00
7.124464825403815205e+00,7.667071516490306493e+00
6.759432811815769604e+00,5.822999943624913577e+00
9.292240614782862451e+00,6.814805659322979103e+00
1.046153228564947568e+01,5.588999788904240873e+00
6.747822068516734717e+00,6.534696334852868382e+00
7.882840637720616606e+00,7.259020771948572204e+00
5.915786784184764002e+00,6.122013469070247460e+00
8.123989942373770035e+00,8.408594140058703204e+00
1.047138318998925044e+01,6.101522244204355516e+00
9.665397197267775908e+00,6.021625271449176253e+00
7.064801260626399682e+00,7.700634116660785011e+00
8.615935894311984811e+00,7.296365718302116221e+00
8.487066217628878917e+00,8.080146860548136800e+00
8.232885033019108789e+00,7.291052755985165668e+00
7.887843607014549896e+00,8.240937128509358445e+00
7.100351049608564225e+00,6.344148465111044466e+00
5.497516423308947964e+00,6.320109340209923765e+00
5.501339265612049445e+00,5.449978443689651897e+00
9.596150329901425025e+00,5.361961323927824985e+00
6.161288368998602216e+00,5.782916739874204737e+00
6.351655058903364903e+00,5.700947334329587335e+00
9.842962812878862877e+00,6.056877986439918260e+00
9.509996676348759337e+00,6.505969828183951087e+00
9.885286685528102524e+00,5.775166199168513259e+00
6.209783837947696838e+00,6.103463759641630126e+00
8.017970251251959724e+00,8.425051441762217763e+00
8.440708459879628478e+00,8.443721159223294137e+00
5.457716043997116628e+00,5.318264227690708168e+00
8.556700839017940652e+00,8.071495014083581054e+00
1.027565110903487700e+01,6.209794572599030893e+00
8.191435119513432284e+00,8.162731814091065630e+00
8.364267700417567397e+00,7.950620097066643410e+00
8.609581362559289630e+00,6.201701604784256361e+00
1.014817932802645295e+01,6.282698282019403280e+00
4.874232507006064807e+00,5.705514726764660871e+00
1.082788657673708421e+01,6.240643529706042081e+00
9.446807047017282244e+00,6.183366099071236910e+00
6.761831888239263399e+00,5.452486771286540801e+00
8.493237009350469435e+00,8.496903353568205475e+00
7.895013132057902894e+00,8.150397719683525111e+00
1.026167131521727249e+01,6.119380335864852860e+00
6.938850558478703690e+00,7.636942986241327169e+00
8.094521721207055265e+00,7.459090438354690100e+00
7.763734703987500652e+00,8.610284456857263180e+00
9.910205749510449635e+00,5.918282084671918852e+00
8.116324829105273864e+00,8.803298402617402374e+00
7.670219955863851524e+00,8.375472298594839771e+00
5.393307609526176272e+00,5.336756107473029864e+00
1.013147952758457215e+01,6.321021074693623731e+00
1.021335089958760989e+01,5.645838757793225859e+00
9.907700411413575381e+00,4.881915578991444349e+00
8.610039257119138867e+00,7.791827357350111782e+00
6.704184573038451056e+00,5.695644598367779032e+00
7.669224676709746724e+00,7.535144182778791944e+00
8.964916216999510468e+00,8.095741162719955142e+00
8.062179316309457278e+00,8.758486839123305501e+00
9.948804462448155306e+00,4.863691144522849008e+00
5.490172464539080366e+00,6.083971147700833804e+00
5.658774532900009646e+00,5.153973792311021818e+00
5.381323393656073151e+00,6.062027948223324358e+00
1.010545814811100485e+01,5.967961629918421274e+00
9.939416598355895971e+00,4.995707265814687048e+00
7.662265283106783897e+00,7.852085466047181050e+00
1.038349938124020433e+01,7.136552553531076981e+00
9.820989948718329643e+00,5.885982730857041823e+00
8.456343967909926818e+00,7.363214881593878047e+00
7.938155633572150371e+00,8.444097270670438249e+00
5.798316980948945876e+00,5.936985207343492554e+00
8.016203627201935689e+00,8.473092948372693556e+00
9.995871742666073700e+00,5.600330422901433458e+00
5.872190314734701211e+00,4.600705447269637816e+00
9.632301593100535797e+00,6.093214800199734604e+00
9.844886223309313067e+00,5.723927958083607770e+00
8.811104243925075963e+00,7.751419926655567672e+00
7.474890504870955077e+00,8.283940033726999275e+00
5.725678935906900691e+00,4.721472697966071053e+00
7.211883576301671539e+00,7.936218918995034954e+00
7.633775559444112346e+00,8.628410415924182786e+00
6.380474696564164994e+00,6.161734423928447946e+00
8.107293037352118148e+00,7.798920132463741162e+00
1.053495929946367582e+01,5.545336491720028960e+00
5.633769006639771426e+00,5.393738434452415298e+00
1.023638742872476648e+01,6.325077450483501451e+00
1.052893127358605163e+01,6.180907673491116583e+00
7.901381815797857477e+00,6.978951792252288122e+00
6.516239857876688468e+00,5.902828636636182402e+00
8.266755409169913804e+00,7.792190311922124302e+00
6.830476244073969916e+00,6.403654093105364709e+00
7.507488208650963557e+00,8.252842925668961271e+00
8.824408930742903223e+00,8.857734296084995407e+00
9.443817864581406596e+00,5.372908244707539360e+00
9.798120233054270045e+00,4.942725926455166174e+00
9.621417950941182795e+00,5.659868598738576395e+00
8.452153110067321506e+00,8.599993824291306765e+00
7.197781799743673936e+00,8.814560602666249522e+00
1.138330153555093460e+01,5.973195269964328702e+00
1.034793983085877045e+01,6.160154106373134653e+00
7.706692024573893463e+00,8.077145025275935808e+00
6.297035127619534656e+00,5.900443808621373520e+00
9.736867992389651505e+00,5.740823397365466541e+00
9.279925115316235207e+00,8.017451282031002435e+00
6.937900273356817138e+00,6.207847269946216606e+00
5.740648074230500164e+00,5.968800725708846677e+00
6.931463792552614578e+00,6.417529373405618465e+00
5.532083065798804711e+00,6.587914522391051797e+00
7.698830008486885923e+00,7.810134836209932097e+00
9.729655831313747782e+00,6.115508633671685956e+00
9.678695079266713464e+00,6.149942533272886536e+00
9.407671253613655082e+00,6.072989612506757950e+00
8.100330004359598490e+00,7.573399242109719154e+00
1.000715254535656840e+01,5.808806485352220328e+00
1.001168617164362473e+01,6.095105008929595058e+00
8.029343719224954157e+00,8.532211344205453685e+00
5.314525764952696463e+00,5.833762362324293349e+00
8.443883034286731259e+00,7.412864848587327415e+00
6.745694813062144135e+00,5.680549001657674069e+00
1.048927953907025490e+01,5.936162712708501488e+00
8.579034437219926090e+00,7.658617640081314626e+00
6.495066447357656259e+00,5.823122833109325214e+00
9.214735699469395414e+00,5.103055539536881291e+00
8.343402203397339179e+00,8.292884069333535280e+00
7.248270800375302692e+00,7.883821301753630273e+00
1.001152610412973587e+01,6.669110265965294104e+00
4.938449824978778935e+00,6.519863545446350273e+00
7.836741176690638078e+00,8.052030367505139452e+00
9.599214109598790401e+00,5.743474694778299749e+00
6.014821462560247411e+00,7.479312722946588110e+00
6.189700306039068067e+00,5.810411782713724271e+00
1.059457524236107240e+01,6.696533120291496388e+00
5.506598055354839261e+00,6.029645566947353430e+00
5.566752398120195622e+00,5.666596245601740023e+00
6.141489249025996244e+00,5.246852643040954334e+00
1.062986827143581614e+01,5.917668888911690850e+00
7.219484744281317923e+00,7.037206554617823961e+00
8.010209379392788875e+00,7.709074895091563739e+00
5.927318228422894464e+00,6.934363228419904601e+00
9.106736573660496603e+00,5.923802750991786326e+00
8.472938491856517373e+00,8.306533864014420843e+00
6.067013396373332590e+00,6.352237037021801314e+00
7.319996161438470317e+00,8.387000001037892005e+00
1.038436793015929993e+01,6.672884590057503118e+00
5.549995715095419335e+00,5.534498998062638009e+00
8.136367368581396420e+00,8.212667928464393086e+00
7.973599258673076839e+00,7.922897344257058272e+00
8.256491424799362377e+00,7.986538704715863801e+00
9.898670546417223548e+00,5.432875986860829620e+00
9.677537271237621752e+00,6.787824872983239111e+00
9.671266945529378489e+00,6.364802059757880492e+00
7.620082455703668600e+00,7.672809457089753593e+00
1.042827742819673098e+01,5.991304388884901577e+00
8.058414057784538898e+00,7.846112838927719935e+00
9.826916425998900806e+00,5.453682337746633912e+00
7.915128091100435803e+00,8.821091386022510861e+00
1.056572180403288463e+01,5.952917224039694588e+00
8.206931540767879341e+00,8.023670940453566658e+00
5.877398329157402124e+00,5.819180034067393592e+00
9.399031659566512431e+00,5.764607221146329508e+00
9.867506774077002163e+00,5.553402026481603748e+00
9.387735453591854906e+00,6.504325478154218132e+00
7.987469927709200945e+00,7.631868032865163798e+00
9.547349867379235633e+00,5.955737347223704958e+00
5.812125044509036442e+00,5.310137510670625005e+00
9.037470663544420191e+00,6.420815311653327306e+00
1.022610821197970488e+01,5.693336410469197695e+00
6.448029156704974341e+00,6.184809793152086677e+00
6.368684287948121359e+00,6.745366014075399264e+00
5.952398730370995317e+00,6.139341758363527468e+00
5.670424344651675774e+00,6.305561775027955562e+00
5.267441888972524744e+00,6.181722781067514383e+00
5.613645642876404551e+00,6.397431333896609118e+00
9.836117877639406260e+00,6.506434097426937235e+00
1.004199642806582027e+01,6.123642015118809567e+00
6.973800797511697347e+00,8.300285547155253241e+00
5.725522451902129717e+00,6.902985054966237044e+00
1.017292338095954207e+01,6.503864118349817147e+00
7.630428862822109082e+00,8.143607140451683435e+00
9.847956853725495563e+00,5.515101198246566305e+00
7.441717582882260373e+00,7.725373205635968965e+00
8.480440037606921777e+00,8.892178397650651434e+00
1.037663810599965863e+01,6.142234778364775494e+00
9.375421684324550142e+00,6.175358129194148837e+00
6.010157999117311967e+00,5.903018064723668523e+00
9.559125736634095816e+00,6.420969786512288557e+00
5.479918559510259080e+00,6.859517340542251596e+00
1.033662774438632148e+01,5.599864659478726914e+00
8.139971785628461021e+00,8.797960585805224554e+00
9.911050330510063233e+00,6.269401636812890644e+00
7.946662754720878574e+00,8.113130823534351777e+00
8.531107234461391187e+00,8.515189665576013311e+00
5.927993326259853646e+00,6.658302797931776595e+00
1.019489050797184682e+01,6.413797292599314304e+00
5.804550103122449123e+00,6.286902931202528855e+00
7.684690804284712407e+00,7.302812443643404983e+00
7.995669766629207587e+00,8.488406491234805173e+00
5.996846374543063796e+00,5.896668848401216856e+00
9.853997918614879836e+00,5.941534129926624885e+00
5.875672074807513745e+00,5.665176426178237357e+00
8.437039904580100114e+00,8.204677512462820843e+00
9.829396967689662645e+00,5.755110109793295514e+00
1.050819563427053893e+01,6.466792547197336205e+00
7.863911767156303689e+00,7.419935169233236039e+00
8.445458375239345727e+00,8.278476269663674003e+00
8.385923317780381581e+00,7.428523980229249979e+00
7.504862655340258648e+00,7.732776395979151118e+00
7.196182632968863402e+00,6.206456080154389099e+00
6.124984969727765183e+00,5.512846075189540507e+00
1.034317310743562501e+01,5.121150193931008232e+00
9.653973699139571707e+00,6.067485054995146676e+00
7.994983673621308462e+00,7.577177785802384768e+00
9.985527027511631459e+00,5.981846312600533011e+00
1.004571415425702874e+01,5.748834355865162671e+00
6.382527422998508726e+00,5.585505583119495299e+00
6.602763850846210758e+00,7.480447808367804541e+00
7.078984080797461331e+00,8.550762993076586937e+00
8.665315388180324874e+00,8.108198284136005185e+00
4.786660378303462693e+00,5.785543685571911787e+00
8.196039023275835333e+00,8.373696480773158868e+00
9.517899982643802659e+00,5.339592842914175463e+00
5.950657651595243181e+00,5.892508477518054733e+00
7.309824338172850489e+00,8.849029496123625549e+00
8.570328121473732352e+00,7.605917220556170477e+00
9.473860509294530274e+00,6.161797313979550772e+00
1.017583968587480037e+01,5.406537306735295090e+00
1.024759044439299238e+01,5.742879804644464237e+00
5.619352877619937736e+00,6.001822577486889188e+00
6.315244015244958931e+00,4.923753277793847971e+00
1.066609994194745248e+01,5.804186144750371312e+00
1.060125829333485115e+01,5.218421646925395230e+00
6.872020543505416690e+00,5.516127802150260884e+00
1.021709883404659891e+01,6.440267874461798492e+00
5.038142135151437273e+00,6.347893659569804115e+00
5.521209080621683363e+00,7.028233670612610950e+00
1.017984352978319862e+01,5.817821399916891068e+00
8.345711272628394184e+00,8.971580085362354851e+00
1.038158025707725862e+01,5.096189361378714366e+00
6.088596164599493932e+00,5.985015996476229283e+00
5.660556924188973049e+00,5.952645515531554743e+00
1.052620053443698822e+01,5.925797306220064620e+00
9.440850560770920552e+00,5.984293423406768397e+00
5.876592111529462592e+00,6.034394166262988968e+00
5.373059666125493905e+00,5.681124248773294916e+00
5.400849427649606405e+00,6.099762036779316610e+00
6.687495315747099767e+00,5.934777655507688543e+00
1.016540838563787652e+01,6.759314780182747562e+00
5.665448686883276963e+00,6.806096521406193922e+00
9.068057850349626747e+00,5.385015469160113533e+00
9.812220940514214007e+00,6.075803796823571190e+00
5.829369141896707518e+00,5.891026868948529227e+00
9.841650023048321927e+00,5.867211920660708735e+00
8.151893965393094632e+00,8.121882880265436810e+00
7.442480023290279689e+00,7.274658429197599752e+00
7.771787021928203920e+00,7.627426389070703472e+00
1.008002989639824420e+01,5.910993692837737790e+00
8.376016834133640288e+00,8.034820374742677629e+00
5.832494619033491645e+00,6.515557229460871014e+00
5.799292785771492653e+00,6.336745639049162548e+00
6.489368002968673110e+00,7.119071669248976164e+00
1.016015716718656847e+01,5.645418579196629594e+00
5.996935019477210638e+00,5.920377395373367158e+00
6.228135447601115260e+00,6.772272225728069195e+00
8.294342777355405261e+00,8.666595351421616300e+00
5.462616703440562382e+00,6.334158433370763674e+00
6.099791055544256935e+00,5.936941113384504476e+00
9.773215411906235772e+00,6.499626401523602048e+00
8.587300118978669516e+00,8.150423201103290438e+00
9.777648110574984841e+00,6.175004568303606334e+00
1.054232151167297005e+01,6.595594631163493204e+00
9.751215608475503061e+00,6.127588760698344572e+00
5.939275662297989200e+00,5.708231641646171362e+00
6.276928083001605430e+00,5.734662720113187895e+00
8.595616228532549030e+00,7.825870940580309743e+00
9.494691481964025570e+00,6.122632687448232858e+00
6.157135997253433857e+00,5.336867270029771682e+00
6.804345484011026457e+00,5.864883803995421196e+00
1.005178401866166382e+01,5.410531522983287545e+00
7.884547974235912804e+00,9.785789609013155754e+00
1.014981730158987361e+01,6.725584411400237883e+00
7.800688037633049632e+00,8.055226554645281922e+00
9.612114989794889652e+00,6.589028501979980135e+00
8.437481164551654089e+00,8.176135791035736844e+00
1.032930878239613826e+01,6.355644170014763894e+00
5.948544692868664718e+00,5.858685807796487843e+00
7.660086053800106320e+00,7.697493671963504980e+00
5.647828926435621177e+00,6.375304958434240277e+00
1.023872584235244254e+01,6.407049236788306956e+00
5.903692507102954679e+00,6.224567806679858428e+00
7.857876450789684775e+00,7.978479112109675420e+00
5.372165657168759267e+00,5.724031562151963293e+00
7.298505456138579817e+00,7.681153930593379364e+00
7.808291844442108776e+00,8.924189975441722211e+00
6.153692109313706915e+00,5.694387329847587331e+00
6.780769717977488398e+00,7.346410905847856831e+00
7.834435850858763928e+00,8.751290452904717299e+00
5.862561226717033058e+00,5.291958873739035063e+00
5.388631520125607643e+00,5.803344574109421394e+00
7.622898918637904586e+00,7.369114994126478635e+00
5.838070108107326739e+00,5.905851570753166691e+00
1.081454514569069936e+01,7.277947229613912938e+00
6.506369526978184936e+00,6.139370428048000150e+00
6.039613507045306307e+00,5.862801713238823709e+00
5.374405063263402837e+00,5.407836330744167697e+00
8.150645241991288259e+00,8.077455929866856010e+00
7.263511195444212198e+00,8.003014663585517496e+00
8.814767097255383987e+00,8.032903141231415134e+00
6.126908238274813456e+00,6.141862677885518984e+00
7.211275603086496844e+00,7.546705238917821745e+00
9.340054220320045175e+00,6.633214649332923152e+00
8.965425433524151444e+00,7.797078312444321924e+00
5.457184698349719199e+00,6.498672723291792686e+00
5.880165609261144510e+00,6.071653866253936549e+00
7.043556679794092723e+00,6.082220615114912299e+00
6.406170664988410479e+00,6.249870072432586632e+00
5.632391521949961621e+00,6.250624494783700413e+00
6.632968129352766695e+00,5.566629798867449352e+00
1.010243015952328527e+01,6.055813679325003029e+00
8.208061907238812793e+00,7.933599412744012369e+00
1.023513187379809253e+01,5.444284776118823110e+00
8.290794901430594166e+00,7.882792544041063998e+00
6.787581837272375296e+00,8.553133328797361656e+00
6.001422957948405745e+00,6.344111355551142140e+00
8.019083156001004298e+00,8.314160051427585074e+00
1.026400523698960399e+01,6.710521384184165328e+00
6.627618687362109462e+00,5.655565508076539238e+00
6.295352108947192882e+00,6.057649361105395869e+00
5.822587770952591057e+00,6.195792121175055733e+00
6.289770807786615237e+00,6.289844889572166586e+00
5.240946012368170592e+00,5.769406293431639021e+00
6.632312643484003623e+00,5.289893500525743697e+00
5.581241638587473020e+00,5.197018619641298187e+00
1.098388454469532860e+01,4.953949114872891357e+00
8.185762340899882972e+00,7.920697396520750111e+00
7.589812239932631321e+00,7.688668255559553799e+00
9.166030998104828242e+00,8.172562120306036348e+00
5.597316740967191784e+00,5.136165252939695947e+00
6.125732092021797470e+00,5.652600892447248171e+00
5.710699874015731758e+00,6.825718268548575551e+00
1.053327122348472855e+01,5.536539013982753943e+00
1.017246866784669912e+01,6.172884964730079638e+00
7.925354529126277470e+00,8.993381518584580903e+00
6.371343110580808933e+00,5.959708388978524951e+00
7.704837541023567660e+00,7.826017831032537231e+00
9.790179629194945221e+00,6.317381565796761578e+00
8.026402837703862758e+00,7.189624009840071217e+00
5.567283864242423164e+00,5.312656014488890577e+00
1.015225758771302189e+01,5.351449990166674553e+00
5.854246643717317511e+00,6.122689703629846214e+00
8.132616979199148943e+00,7.813864134320857247e+00
1.033775189045288556e+01,5.794744768588179440e+00
1.002511096238203514e+01,5.445384528375196709e+00
6.171318990684613759e+00,5.936781218145182670e+00
5.778009020176967603e+00,5.782824362190741141e+00
7.587503973076419328e+00,7.871577319487776059e+00
5.122299077724596472e+00,5.825696242630744592e+00
1.092923720490309236e+01,6.029268877347512046e+00
8.220291150144499071e+00,8.041297709768134183e+00
5.588284297007167112e+00,6.065107477078984566e+00
8.507151941766730729e+00,7.145504111725398566e+00
5.983155384229530860e+00,6.089875782885657785e+00
7.426381429379881993e+00,8.760083221103265316e+00
5.865353255124622578e+00,5.944574639473496624e+00
5.793121559309969193e+00,6.337981696501488571e+00
9.999844641434425085e+00,5.409095295614624987e+00
1.018745926678671410e+01,4.859123786846760495e+00
5.613708133813780421e+00,6.372409656197557837e+00
6.321027344635915313e+00,5.011056034239775414e+00
7.980335332677542581e+00,8.724451805812879712e+00
1.090179295730654552e+01,6.865981065093095914e+00
5.744828563096939789e+00,5.776114287323878216e+00
8.794033942797131687e+00,8.056322086119964254e+00
8.858020161056066044e+00,8.654096781994358167e+00
7.655725733768222518e+00,7.457615614373459323e+00
6.317971352822294939e+00,6.142301514906778337e+00
1.004074544935170543e+01,5.975494150602769672e+00
8.019223538323846157e+00,7.525750686902961561e+00
5.591165850210626509e+00,5.326821219631380444e+00
6.217937885273720156e+00,5.840521505450202433e+00
7.420792044567104284e+00,8.063258252985118446e+00
8.064692761888240469e+00,7.368728128608090344e+00
8.565822254597943441e+00,7.723297835599217898e+00
8.892584406758237137e+00,8.155061260313262395e+00
6.708649523238426227e+00,6.403618267289282961e+00
5.173151080516179334e+00,6.626667973427998071e+00
9.951804435486764078e+00,5.028933917040876445e+00
1.090782603195955325e+01,5.873624849650119550e+00
5.560231828495473927e+00,6.141813661903645638e+00
5.826954983068402427e+00,6.054701578220631042e+00
9.134505275088924847e+00,6.078731376199229430e+00
1.027681319766949208e+01,6.276937235215934052e+00
8.818567945773876815e+00,6.120468432035256257e+00
7.940240609784962267e+00,8.488460782287491568e+00
1.023744916146849171e+01,5.065750093374725260e+00
8.761926008599902005e+00,7.658387028500105664e+00
6.871856112561465224e+00,5.600968632379468737e+00
7.939129252371453838e+00,7.118551132799463055e+00
8.762722118220139578e+00,7.539953445755193329e+00
9.539676728693317287e+00,6.084117171211715913e+00
8.979547676253570643e+00,7.458161160320209149e+00
7.995548587493848558e+00,8.288896977112189646e+00
7.986270811655214352e+00,7.950954208603199902e+00
6.090517564798502370e+00,6.588930969404288795e+00
1.006211374897986488e+01,6.591165823376992527e+00
6.633649322527176651e+00,6.166382488627058400e+00
8.544766328607225958e+00,7.964738291018824690e+00
9.782997630850676529e+00,5.166155385926049171e+00
8.391220202052220856e+00,7.921820136385350430e+00
9.293610257001704511e+00,6.243504646883426545e+00
6.468925148680852999e+00,5.821668469463327611e+00
8.491516698129620622e+00,7.914201997371642427e+00
9.837882325879736101e+00,5.845124427991946980e+00
9.846060486711849080e+00,6.043755005094356925e+00
6.453552597900150900e+00,5.285659649887015199e+00
6.261609220641315865e+00,5.786655115003099148e+00
7.801922038795150449e+00,7.980839391128424332e+00
6.089774742319339573e+00,5.069012144604106318e+00
7.726467177491294969e+00,7.999962236694692308e+00
9.654399777333610544e+00,6.187791153221799512e+00
9.625586267215274106e+00,6.283797363013882809e+00
9.814109992684789674e+00,6.079706002045739410e+00
5.929965639905667274e+00,5.569122552070156829e+00
7.735979724559084225e+00,7.930658527362576926e+00
7.780163897287003749e+00,8.544110238224671861e+00
9.291625206402882142e+00,6.156545964775973268e+00
7.874481272393978770e+00,8.386422697836454887e+00
1.078775046792120307e+01,6.165281638274421994e+00
