-9.941077558599322739e-01,-2.472034466996675395e-01
1.179009588101588513e+00,1.794029861327228970e+00
9.841892941260059757e-01,5.451293249337236801e-01
8.470723946571859786e-01,1.715901951969333039e+00
-3.093275138589286488e-01,1.044134404939326410e+00
-1.049008986364905915e+00,-6.737078296296106217e-04
-1.072694893718099340e+00,1.817107016171952139e-01
5.433166139371083947e-01,3.126994305328615331e-01
-9.917133007783446308e-01,2.202086364210886216e-01
-8.002534786927251176e-01,-7.329743125624031963e-01
1.171790736403626187e+00,1.393521924668862821e+00
8.148028166538189287e-01,9.449193286072962161e-01
-8.756254653262613985e-01,5.114843120747215588e-01
-1.029721883076130551e+00,1.235329648457874629e-01
-1.689945713717264097e-01,1.064335960807140991e+00
-2.632282331996413371e-01,1.104640008799371742e+00
1.101763417620122976e+00,7.205249334898500280e-01
-8.693284374013232618e-01,-3.138644748789254368e-02
3.696346079271466967e-01,2.760472395864109751e-01
4.111319045502281888e-01,8.473463390521567273e-01
-9.329418677754472977e-01,2.818765062599539739e-01
-6.393446907088490283e-01,3.603508331899486494e-01
-6.361975457673390011e-01,-4.962185500720084352e-01
8.697960957640649138e-01,1.609218643395800452e+00
-1.706910193966509892e-01,9.564707524311932829e-01
-9.633800171800959156e-01,-3.026338341605739890e-01
-9.804611099266550278e-01,-4.906771937184695176e-03
-5.957864321817931685e-01,2.004530295961348407e-01
-9.383459911520354302e-01,3.474761463301367925e-01
-1.081352193326508226e+00,-1.188221659027685062e-01
-1.119096182809402151e+00,1.350543708634147633e-01
9.006698041837896129e-01,1.918159755696922320e+00
-8.581772505668276985e-01,3.520561154216846900e-01
1.066037162770862246e+00,5.693431845780264622e-01
1.117630019915706541e+00,1.709158483188575994e+00
6.064701938839618389e-01,4.602591270459261974e-01
-8.338281799984233189e-02,3.889753684588984073e-02
1.046810892251595737e+00,1.181971955088571224e+00
4.039201296003636643e-01,3.098829603198103300e-01
1.191612097032653250e-01,8.002337331627665806e-01
-9.836892974211847163e-01,3.873782148306436079e-01
-8.695181212284204264e-01,4.946252102380986337e-01
9.125828815459225973e-01,6.159160585787164521e-01
-7.644489947735201296e-01,-5.068795525311005079e-01
1.007144912173180362e+00,1.407237019373789089e+00
-9.255179827508703827e-01,-3.303303060476717179e-01
-9.198760760397842740e-01,-7.001936040051564003e-01
-1.803110683016680982e-01,9.529152243654432919e-01
1.221780222610305611e+00,1.124451204043145136e+00
-3.627727959742366171e-03,1.141002884856585187e+00
4.633708569853577930e-01,7.585067456835522526e-01
-7.581011450316579303e-01,-6.935622142811095348e-01
-7.465131429022763276e-01,6.318871903011160640e-01
8.850044713912529337e-01,1.324292810939609266e+00
-4.148122331846715860e-01,9.631699842467280614e-01
7.575474968663178377e-01,1.637070848043793214e+00
3.689719282404385625e-01,1.021283756340887194e+00
-8.845446837020133346e-01,6.218041532130564875e-01
1.116802655313685388e+00,1.316378138842991596e+00
8.298671164621362895e-01,1.776624256528356316e+00
-7.517733242810215044e-01,7.766666161572168825e-01
2.788072368944161661e-01,1.025911139272374317e+00
-8.073931428702884050e-01,6.429984978667765416e-01
9.373135440060840207e-01,1.241977912768582604e+00
-6.809902140054699959e-01,9.426137334403295043e-01
-5.439035166919053976e-02,1.046811233212700643e+00
-1.651502355246987630e-01,1.055149696601879405e+00
1.194574363710743381e-01,9.720860168659031797e-02
5.677803100717897511e-01,3.454239263701383011e-01
-9.155845696680107171e-01,4.269642056502526151e-01
-7.172745384279637371e-01,-6.930283722451693329e-01
4.834686262936329637e-01,8.316036816348832961e-01
-8.030594172936189601e-01,-3.044618615036736031e-01
5.365533724466282628e-01,1.915540452210777289e+00
1.027536855706121077e+00,7.976107180306590827e-01
-9.115791363094827293e-01,3.037215451244698050e-01
-2.854877681164899594e-01,9.632381667718846741e-01
-6.013254969743602185e-01,9.519113247024635349e-01
-7.169091763881854096e-01,-4.082461799647661982e-01
2.090674294025887670e-01,9.048597417032229473e-02
7.174472296424556639e-01,2.041256878380625306e+00
9.178967879807037322e-02,8.708714693302631593e-01
6.891053554330717201e-01,6.221453277308203189e-01
-1.369628326984874966e-01,1.188830725552121048e-01
-6.386473914799318807e-01,-5.109263457008054177e-01
6.830442394966008690e-01,1.973158616384533826e+00
1.847098064681587659e-01,1.261882170196887698e-01
-2.933480061840331166e-01,9.371994156683325361e-01
2.208210683168253807e-01,1.211657290930794328e-01
6.858324559971020751e-01,1.842670580328582997e+00
9.070641331962394638e-01,9.604591739791437099e-01
-3.074391514933643710e-01,9.161616692066769652e-01
9.565685281988965949e-01,1.042233148150155442e+00
4.598930772527287658e-01,7.438091978970137741e-02
-2.841710625996086703e-01,7.604046922946582354e-01
7.694853717151483030e-01,4.822524839995921964e-01
9.676418028608342325e-01,1.359262451585341980e+00
9.406012294711840749e-02,8.367835015620588290e-01
-3.723844180881925592e-01,3.022854827226771901e-01
-4.089332451350640163e-01,2.658219761819041183e-01
-9.829072792839476103e-01,4.141343555339960236e-03
3.215447047074143638e-01,2.435290602688450767e-01
-3.982844403388585697e-02,9.689637609908344773e-01
-5.117107274765335667e-01,-5.836403346949683435e-01
-7.792431603839402587e-01,7.331272269901107919e-01
7.806653074707464723e-02,1.037589755270319714e+00
-1.035725653272960567e-02,-1.466521053410363776e-02
1.097571507209297081e+00,1.048665478117296157e+00
-6.395471093624389702e-01,7.717821066199810343e-01
6.939006534018727912e-01,4.196857742546323267e-01
-9.988914547281849687e-01,2.785894995944412367e-01
9.638894874952801395e-01,1.792174124739196683e+00
-2.658281652545546603e-01,2.267052348579971510e-01
-3.183987027594210040e-01,8.401679940185344808e-01
-4.254944856348050752e-01,1.739906889643125509e-01
1.171213823544033250e+00,7.666263329962283990e-01
9.168903044262615154e-01,5.623543202437226718e-01
6.051466370418291385e-01,2.148117445929948133e+00
8.798645391006074679e-01,1.870574899508576250e+00
-7.313787587427544867e-01,-2.910312615763941402e-01
1.192548073808502140e+00,1.026642565763884907e+00
4.552335763380956912e-01,1.805498996779864584e-01
4.103541468368558376e-01,7.397614171895769419e-02
-8.571825472706304794e-01,3.321288596349197264e-01
7.758167801074093983e-01,3.255381011583537432e-01
4.364207149134798347e-01,8.695726872984768097e-01
7.492313805847767849e-01,1.780186460313184282e+00
7.835252057041486307e-01,6.019975539435604706e-01
-5.607982164364072597e-01,2.020131823983175312e-01
-9.367584052201828326e-01,3.689934976763113994e-01
-1.715302266290039401e-01,1.989252095464096315e-01
-1.026030757304195129e+00,-3.517312068821959459e-02
6.506237894201329919e-01,1.811125200315113704e+00
6.513734756847486818e-01,2.821249028065428988e-01
3.501277118421330936e-01,2.694628900275267691e-01
-1.036737783527727386e+00,-2.240121702065234199e-01
-8.534183193436459813e-01,2.550303635423327719e-01
9.016167285769993711e-01,1.650011928326226007e+00
1.051097199737198284e+00,7.437071771813195120e-01
9.443100268022828203e-01,1.454540632305352021e+00
-9.265546923084548858e-01,4.952710580717889499e-03
-9.049008008131307346e-01,4.293360170490774230e-01
-1.070735495933474724e+00,2.157436657731071628e-01
8.218721724145968688e-01,4.040755805624500208e-01
-1.518152004566807878e-01,9.850770309012184534e-01
6.326836114763280117e-01,1.934808914660432144e+00
6.550530867304540372e-01,4.225620901870688617e-01
1.097688738134601216e+00,9.101434800545840087e-01
6.044998301788251371e-02,1.035384670359353221e+00
1.669317609268611280e-01,1.072490682466530565e+00
3.182610737257862699e-02,8.706205252798402405e-01
5.763330219036337798e-01,1.407853367375115905e-01
-8.387327829394151113e-01,6.684346291857927724e-01
-3.416417980311493574e-01,-9.129188372250679473e-01
4.241111190995878744e-01,8.823397019314556111e-01
-2.464551772650281913e-01,6.505815991462418624e-02
5.787349370962249218e-01,1.857857508632785093e+00
-8.284556908978745193e-01,-2.173441806601134618e-01
-3.704962884695314762e-01,3.213419120151219666e-01
9.333323663876429421e-01,1.038182059777744026e+00
5.766806069900185516e-01,2.451523310205614981e-01
1.076182525678647028e+00,1.054243477418141284e+00
9.362106330959105716e-01,1.945754872085500020e-01
-2.873637003030841686e-01,8.894127615277925836e-01
-1.224646245082298135e-01,-1.161907832196383134e-01
1.133070378358749464e+00,7.330088096562530353e-01
1.961116340101316802e-02,2.426911317998379225e-01
1.074589619468664159e+00,6.552190375618316409e-01
-7.854679097919140540e-01,5.480058036783819198e-01
-4.742477156243951608e-01,9.649753305684718452e-01
-2.792695411117963045e-01,7.707964752100116002e-01
-3.348885541929623733e-01,2.234853131738514243e-01
2.763122168919703858e-01,8.843794722229705307e-01
-1.068861511441651091e+00,1.203211295502844003e-01
-9.772835382754430089e-01,-3.160214023368577152e-01
-1.041415446851534865e+00,3.532489578579719458e-01
-4.315896064161668377e-01,7.681286113372818303e-01
6.595491687916906764e-01,3.721839780328730640e-01
3.661323383328029535e-01,7.827084613849490946e-01
-5.170626100023753002e-01,5.781799755913978878e-01
8.892492070211672761e-01,6.805750451298882009e-01
-2.469960539056585969e-01,2.823789298171515139e-01
-2.254742894044411416e-01,1.025567444943838336e+00
-8.298040051767456848e-01,-5.100847631395173387e-01
6.330893949419087452e-01,2.763900033984458826e-01
6.356730306133765440e-01,2.037059455438241962e+00
-7.386685514841699884e-01,-7.152613164131321755e-01
4.811464999046695112e-01,2.398952550312229703e-01
9.215849843022165810e-01,1.212102248931471893e+00
6.830351852937428525e-01,1.734385042407265543e+00
9.863862842761919048e-01,9.492218914889740677e-01
7.101465055238684876e-01,5.040431718384350557e-01
