-4.128140584307892769e-01,6.654484697020340844e-01
-2.346836926790273337e-01,7.738783276574727754e-01
6.486394105434187818e-01,1.022516471545551031e+00
3.668378318168183938e-01,1.028322570060611563e+00
1.665708511874719688e+00,5.208776609755516596e-01
1.044263055996845990e+00,6.769932132306577532e-01
1.242338639346075302e-01,1.664011960277882174e-02
-6.914208640259145167e-01,1.658358064783096442e-01
1.867389097796577913e+00,7.181559324155365465e-01
1.047714724703901368e+00,6.394516478757396039e-01
6.742408103137034203e-01,2.517911906736680638e-02
9.642428010731690646e-02,3.718197799213759369e-01
7.466083207219753604e-01,-1.549670548845114570e-01
-8.180790577989169865e-01,4.232757426539930368e-01
1.892488085848319734e+00,8.274084099782398338e-01
1.198286215753921746e-01,2.916783985103530430e-01
2.248770255272904417e-01,-1.877192134860475314e-02
4.273964436516263232e-01,2.165447637037694883e-01
7.830375416397161725e-01,1.122809221477734321e+00
6.952794639211904437e-01,1.059901290189733336e+00
6.364613486738729398e-02,9.540969946026078841e-01
1.608145089546794360e+00,5.431979458076048317e-01
1.153146410660469634e+00,5.961841803517486937e-01
2.018296846551435042e+00,1.401193654054078364e+00
1.952765926017211884e+00,1.146967549118165897e+00
1.276892630775039894e+00,2.918621438602654883e-01
-1.006664727993295427e+00,-9.051870763823238741e-02
4.743824851581946445e-01,1.024591381113997723e+00
4.598468377674801988e-01,1.130362285668023103e+00
-9.282869542964387044e-01,-1.318649879843090678e-01
-3.149485882353197930e-02,-5.961593480738749951e-02
-8.597246473366654262e-01,2.880606633479494971e-01
9.487946018343050847e-01,6.173167058775070881e-01
1.897791572867433940e+00,1.142538931118992629e+00
1.685569817676115800e+00,5.399799645304943496e-01
-2.847527098661037370e-01,9.567335118288156082e-01
1.450122178078092072e-01,1.295632197444686606e-01
-9.748397439501629291e-01,-3.125909989026113278e-01
-1.219547957655828657e-01,5.701714461667485301e-01
-6.291296754504420718e-01,6.701412913407674976e-01
2.713718406825667562e-01,1.206211783642917812e+00
-1.154122574466585061e-01,4.913551441904800976e-01
-2.205548179542173026e-01,8.748835468991460473e-01
1.585639994838082156e+00,4.934091646180460144e-01
-9.424654660119499150e-01,-5.277568630300902841e-01
7.799677948189934207e-03,9.076730882220005459e-01
7.041009105282770575e-01,9.086874512170779461e-01
9.666592917962173459e-01,9.318153802924229456e-01
-3.705540142654044078e-01,8.079264875424948533e-01
1.102605294174269668e+00,4.206654176264418288e-01
-5.676685979561952866e-01,5.575430061731646569e-01
3.964708458913925870e-01,-3.092684436751061972e-01
9.251035968240344243e-01,2.965586540252734826e-02
-9.336820878720422101e-01,5.593281571961206122e-03
1.472349573549671942e-01,1.164950896173754913e+00
-8.044654923002348967e-01,-4.204456718195254683e-01
2.484156602607683340e-01,1.270753567326615430e-01
8.287774324602172060e-02,5.421786767124042727e-01
5.880498037877437412e-01,8.180281321035206554e-01
2.068943892814455232e+00,1.022459609484303034e+00
3.644853808957225771e-01,-1.157503040809824690e-01
8.596539105766000111e-01,6.432208902895392155e-01
-5.399580277035159748e-01,4.534364618582994999e-01
4.367055623665921926e-01,1.045668953254536460e+00
5.523377767887018841e-01,1.167983619326772970e+00
9.276416044733178934e-01,1.045726425312979435e-01
9.354957875890821395e-01,8.101603052584560594e-01
5.268527613342387506e-01,-5.900433523364634336e-02
2.353920949842691623e-02,-2.346773566471181127e-01
-1.185299493376190672e-02,4.397613191681104539e-02
7.300278444821262092e-01,8.989071268050319308e-01
3.857967626499558822e-01,9.905701788948348963e-01
-8.732313944251768323e-01,-7.094703708295602151e-02
6.760005291760504686e-01,9.087166430880656565e-01
7.055356474806986355e-01,8.456696459808353827e-01
1.065246472064720340e+00,6.483320236560131677e-01
1.047735937174532950e+00,3.476160157665098005e-02
-1.393286517874466057e-02,1.602702711202852182e-01
4.980140348324618160e-01,-9.933700847738410888e-02
1.265904590525953610e-01,4.897645469403725804e-01
-1.441151892937719836e-01,8.889696553624150122e-01
1.041827810344521543e+00,8.352751560450522028e-01
1.990595892180134330e+00,1.120195462969273192e+00
-2.792529368166823955e-01,8.693163663705458788e-01
7.837206107615968254e-01,1.232453692740373530e+00
9.997567170260570624e-01,6.537172382033080709e-01
7.912481072567008056e-01,7.255683365872915846e-01
8.694929734180328884e-01,1.981726311534598439e-02
4.511527909348367893e-01,1.075724210036002937e+00
-1.210897892966059874e+00,-5.246886264623455975e-01
1.748435223781238612e+00,5.952285329586077811e-01
3.720266715202287244e-01,1.103271320327293914e+00
5.818942783340691483e-02,1.153616998788382197e+00
-1.533430738188513720e-01,2.892563632995295841e-01
-9.488746661582080355e-01,-3.446647557268428530e-01
-9.852535892917668736e-01,-5.730614250905354812e-01
4.560200280059999167e-02,1.391282151208841633e-01
1.450032951406140524e+00,2.682680396408707590e-01
-4.332325838965592757e-01,6.322204295242148664e-01
-5.902696805497220645e-02,-5.795044755774202139e-02
1.979923929968986140e+00,9.722403212625611024e-01
1.764419929055573322e+00,5.078653382798383742e-01
1.858755050747129101e+00,1.241050233830785832e+00
2.416428667493795424e-01,1.442318345421075565e-01
1.831738434371835034e+00,7.241429569499613361e-01
9.813089605705591634e-01,7.663187648287728138e-02
1.908605528821093467e+00,8.202998134236758609e-01
2.166381502469802989e+00,1.528213186846610450e+00
1.266611889074189756e+00,1.111536254855532979e-01
-9.009781283409370456e-01,-3.182676313052756889e-02
-3.722530066636401402e-01,6.548890052873475032e-01
6.909533338901335808e-01,-1.904980517203027079e-01
-1.015107427740809420e+00,-4.750532000974864166e-01
-1.284728225963352455e-02,1.063618360631049864e+00
5.150286515412912935e-01,-1.448835708741081363e-01
-5.559663644652900610e-02,4.033140299842643550e-01
1.450097387224388967e+00,4.098668405541732174e-01
5.174351070747598147e-01,-1.115858045886708450e-03
6.594130401088929005e-01,-1.160397473417820735e-01
4.809733266197745438e-01,1.000205468554192567e+00
1.850230267608662382e+00,7.752104537243860172e-01
-5.773432153072838302e-01,5.912809571356059113e-01
1.766207725807858786e+00,6.329303579120818535e-01
-4.800942374560852599e-01,5.170627140519588050e-01
6.027317510357202979e-01,-1.338128801120881950e-01
-3.744522535553156950e-01,7.823534441563623210e-01
2.409658361453065611e-01,3.277966957214658583e-01
1.167334078541031550e+00,3.906877172268596876e-02
2.357499613937481531e-01,1.636161216914963634e-01
-3.044958623251921015e-01,7.599058184456467524e-01
3.540742616067989457e-01,1.097468732082249376e+00
5.464986937832211344e-01,-2.577982458623482853e-01
1.202906996403251494e+00,5.747976682574940099e-02
1.018663848076257761e+00,5.722891546503670046e-01
1.257234204596487714e+00,3.258663752473333064e-01
1.657571390881999562e+00,4.946169696093073442e-01
1.146711902635610736e+00,2.595650062339694975e-01
5.999672025811348952e-01,9.543049849925502870e-02
3.100053992856451890e-01,-2.903936024959208884e-01
-2.281440035456613336e-01,8.710662646252944619e-01
8.432140688019096331e-01,-1.331337831881200806e-01
-3.631962372462816391e-01,7.071194034411061313e-01
-6.069484411297945137e-01,4.101201274517523032e-01
1.838809945825955250e+00,6.872533467769449400e-01
8.755090039657147383e-01,6.912538920575148627e-01
-2.216409311888109523e-02,5.271149805557320267e-01
7.776815098753543654e-02,-1.832773538477654868e-02
2.867669605134671729e-01,1.036466090375945392e-02
1.144720706110823993e+00,6.287368815767173658e-01
6.116495768394405452e-01,8.111522279010503489e-01
-1.963976687361799478e-01,1.120229679840712533e+00
8.984156254478317116e-01,3.507512974748209778e-01
1.196789977646584680e+00,1.641101569112978775e-01
5.714811179174119626e-01,1.073976299770337040e+00
-1.095014698217400273e-01,7.526914402949502758e-02
8.909873436615907139e-01,1.166961428417507829e+00
