2.513915166737695550e+00,1.242178367539056438e+01
3.387142622156277483e+00,1.170041749732958003e+01
-5.370799206756631250e-01,1.134538711877258166e+01
-3.654732217392542282e-02,1.124507945084919136e+01
3.030598120605390910e+00,1.099267620648200072e+01
2.445480269693848463e+00,1.072206302748770312e+01
2.721283469907312735e+00,1.008496992210126919e+01
2.980474776300079398e-01,1.150042626736805573e+01
-3.054042984629834478e-01,1.178098881221308680e+01
2.601953067851416002e+00,1.131022687539297422e+01
2.689772796998583182e+00,1.115707689094378807e+01
-5.003472403669571023e-01,1.070023573045747867e+01
2.681576546870960698e-01,1.084872464553844118e+01
2.604027032988662782e-01,1.148827224963626747e+01
2.183988540072648199e+00,1.196328396205132627e+01
-6.011658021450214662e-01,1.127672261106767237e+01
4.011702617142587357e-02,7.628738175875575678e+00
-2.935886738156261444e-01,1.136462941521315173e+01
2.761875503583969937e+00,1.114426692962522480e+01
3.441631468034804797e-01,1.127563391162268402e+01
-3.713493562875758158e-01,1.168490165658532476e+01
1.796198681492979787e-01,1.145123291119421793e+01
1.783663105074841937e-01,1.132040959741989994e+01
-5.811256654553327294e-01,1.148405099572269705e+01
-4.272211037134070466e-01,1.091536805789027476e+01
-5.477552484601897476e-01,9.628190519811573367e+00
2.426034680568046831e+00,1.151861501689397826e+01
2.022224470897828752e+00,1.111811235496439210e+01
-5.974188800519621978e-01,1.069538690413809334e+01
2.863204838584656908e+00,1.084519332252033763e+01
4.428240555650431176e-02,7.906523698656689803e+00
1.305582846329507163e-01,8.179055099288817132e+00
5.587140300237605217e-01,1.152663171545337661e+01
3.255860621088506157e+00,1.158589994994870409e+01
-8.569425670825490116e-01,1.149691758837241551e+01
-3.908249821263076740e-01,1.073449761834172378e+01
8.230678767880394986e-02,1.164548295512263110e+01
2.282205798020649823e+00,1.092342012599016066e+01
2.947793711119577331e+00,1.167902689636150981e+01
3.035908290833421397e+00,1.134874330745194015e+01
-1.229561726935770594e-01,8.641522219472498989e+00
7.720715903384869350e-01,9.021638617311126040e+00
2.234959067191765847e+00,1.082975032697279438e+01
1.143467675837381847e-01,1.179161047991724764e+01
2.107776273761542640e+00,1.074535142617619599e+01
-2.433509528910269282e-01,1.227926696435091358e+01
2.579322467715419620e+00,1.182283356977288946e+01
4.774149899453394852e-02,1.119025471919943371e+01
-6.413288010641711168e-01,1.073594971002107457e+01
-9.001385596363120634e-01,8.401089055901136859e+00
3.096487312130633995e+00,1.158645004106707610e+01
2.432395939820128028e+00,1.105267483182385568e+01
2.102317675454505874e-01,8.391389562206143182e+00
3.108703414299354151e-01,8.970886085874285598e+00
2.440257928677302957e-01,8.378055453021932664e+00
5.470748683439552451e-03,8.970615767116662198e+00
3.782525033953012539e-01,1.154710216526234845e+01
-1.702497607856487960e-01,1.096959861768591793e+01
-1.037360036126622198e+00,8.867680704164678573e+00
-3.809209807139151138e-01,9.443291455972387283e+00
-2.829958557129756969e-01,1.173001564064048985e+01
5.430230363507009272e-01,8.723152821750106867e+00
-5.010448790675159358e-02,1.158480951867341702e+01
3.571904575476904320e+00,1.197354802667396889e+01
