-7.853610832018779186e-01,5.527158773600697739e-01
-5.566675653395181111e-01,4.668265303113495190e-01
3.060609051019194116e-01,9.254593140895214232e-01
1.091259989619928622e-01,9.308292325875270334e-01
1.561204592911528966e-01,-2.033806620782776520e-01
1.159082941294146685e-01,5.012070334630153168e-02
1.751976134532859053e+00,-1.038530198629975254e-01
6.069021716514485520e-01,-4.026979066971301813e-01
5.553977339490097087e-01,8.453423856536539382e-01
-1.060808120559518342e+00,5.077584080134311950e-02
-5.217505753801463531e-01,7.978068625662335656e-01
-1.061972485803590160e+00,1.713777250656872697e-01
1.995178661390502928e+00,-1.540170796719347868e-02
4.482741956414468820e-01,9.121918591115730779e-01
5.948639778913487053e-01,-2.412954959268972799e-01
1.151891879227652904e+00,-4.550309403262466357e-01
-8.503903474805826201e-01,2.323400920444556039e-01
6.728858363928681419e-01,7.235700069163240045e-01
-8.211706350318025427e-01,6.567414931647319598e-01
7.061272397282163382e-01,-4.927620179040281823e-01
1.892413615859461329e+00,2.493792811679171328e-02
1.692430554986341873e+00,-2.916231382065644917e-01
1.520048359204124067e+00,-5.240593253280872998e-01
1.705589103949572971e+00,-2.889034915662554437e-01
6.486173065568915375e-01,8.285063523698216192e-01
6.376577094188751182e-01,-2.037050293671438528e-01
1.423236046884316860e-02,4.184214171297863660e-01
2.003848248915349739e+00,2.473543129789104456e-01
-7.847378102437843062e-01,4.826391402159839195e-01
-5.868245502328373053e-02,1.953203078986663344e-01
-3.533215005872981651e-01,7.701180930100265387e-01
1.613258815726650086e+00,3.739159504602547202e-01
-9.251612735490365447e-01,6.346293354178017543e-01
6.501672789945329711e-01,-5.227633230345057891e-01
1.992192472246053780e+00,4.043352851027411932e-01
4.954327931718588429e-01,-3.868348107016289505e-01
2.240456904081064238e+00,1.396066385002131260e-01
2.085483802403480524e+00,2.334678560699681160e-01
5.371417088699441678e-01,-2.023519542691414319e-01
-9.034504695759726367e-01,1.253759020207447783e+00
-4.997617493753432338e-01,8.960805920079316644e-01
1.249446308649620807e+00,-3.994648408434666731e-01
8.560939677985264229e-01,-6.469604472134871109e-01
2.235061562594726325e+00,2.645909428950516951e-01
-5.937618022096182724e-01,9.778548883346234177e-01
1.755029112295303451e+00,4.034222378155478128e-01
-1.984839684603512400e-01,3.234048091991288398e-01
1.882844032526186595e+00,1.275211038175553813e-01
9.211154362702002052e-01,5.580112058611584880e-01
1.499880567266549170e+00,-3.326689653656909607e-01
-9.469518273083459281e-01,6.926982380206643530e-02
-1.375442510270472041e-01,1.246514626641231249e+00
6.443935244432947851e-01,6.944195112953119864e-01
-1.047254302811482018e+00,4.712949550738393945e-01
-6.825537468990676704e-01,8.455458712466916715e-01
-7.369100252172104959e-01,6.639845382790187100e-01
3.425576565872667789e-02,3.644943264450167808e-03
-2.188703354558084180e-01,9.022099908406424618e-01
3.312196813696302589e-01,-1.210064232107784798e-01
2.139275839962674342e-01,1.063707011074262354e+00
2.067539673042276593e+00,-1.398689539659999856e-02
2.557000522337312121e-01,9.296604439063392844e-01
6.439309978089113873e-01,2.235301001539653498e+00
1.274488110793712492e+00,-4.504267254791551323e-01
1.630078322641165256e+00,-1.144263896391699564e-01
-1.101273576052446801e+00,2.117995732097380790e-01
9.352456573579547294e-01,3.788356829235183243e-01
-4.462270948803118142e-02,3.113620916294210228e-01
1.894559324115268062e+00,2.420322643364572479e-02
1.822414105741614776e+00,1.447877516188655900e-01
8.374059667172548682e-01,-1.241754050183324631e-02
9.228608859849651846e-01,1.046623070509244968e-01
1.409851370393409908e+00,-4.743592410453233987e-01
2.447053607292081212e-01,9.594681809286245144e-01
1.584906495769728307e+00,5.651695576849475877e-01
8.000860814639305651e-01,-5.004729131229532779e-01
1.893651929594497130e+00,1.614151762510929733e-01
2.622672239175296571e-01,1.368343609837406882e-01
2.044163448916942016e+00,3.048507170830961344e-01
-3.511894071836225151e-01,8.769495643635811799e-01
-8.117444500818782327e-01,4.335492933108187064e-01
3.497394521805563539e-01,8.365524630302353382e-01
6.352207112492602725e-02,4.909610129843162696e-01
1.674829095907030829e-02,1.146733900745537049e+00
1.878787874734980878e+00,2.688905683088342879e-01
-6.591757648995479890e-01,6.375032740474444459e-01
-8.586104820827479278e-01,6.190085545550645385e-01
9.943107016204290327e-02,-6.865327090586403891e-02
9.041176839997017156e-02,3.039397405042079670e-01
-8.742813623464998907e-01,3.092937873929286208e-01
1.175086709537588092e+00,-4.250208854052538454e-01
5.085267246201881086e-01,-2.205124879587744835e-01
-9.864573313544221234e-02,1.163198045887631427e+00
1.281713614011612101e+00,-3.611653051238967738e-01
5.217746973261487842e-01,6.997845485760252338e-01
1.196062402850777001e-01,9.519731374345352659e-01
8.814370749104616376e-01,6.965471769179202299e-01
1.351885680094267794e+00,-3.868362876994101973e-01
-3.433334879398505790e-02,1.135523324174604332e+00
8.368332512174436744e-02,2.969134443707162063e-01
1.441174137785601994e+00,-4.526937313297154097e-01
-6.592562477466206161e-01,5.225871351382403995e-01
2.327058529400119480e-01,-6.802733295601262609e-02
1.893771112357556241e+00,7.177487000424981334e-02
2.093302500410017863e+00,2.680914114889034749e-01
1.587875010763657169e-01,-1.487472973905940576e-01
2.028075576862335083e+00,2.751075730698178123e-01
-2.923697915025078586e-01,8.933362268680251628e-01
8.891984766753787683e-01,3.472673582632740952e-01
8.438502999704111662e-03,1.413284530120658411e-01
6.826197682477790352e-01,7.190525098589473085e-01
1.063319046309383564e+00,6.546505550691866793e-02
