1.134378002605165747e+00,-3.541411724517364856e-01
-1.083865158085104419e+00,7.684574492972925941e-02
2.021452651115936694e-01,8.219469581367679911e-01
-7.546410103659215718e-01,4.769308025804812057e-01
1.923015279606211880e+00,8.803881175415351201e-02
-1.702246729306824058e-03,4.347657084467912436e-01
4.246874133936409113e-01,-3.313045249237250300e-01
-5.657468854448020057e-01,7.472864828652270308e-01
9.653699660961106988e-01,3.909078588481694760e-01
4.136640559973943643e-01,-3.613076674130600852e-01
-7.788714976525610290e-01,5.982227973563639667e-01
1.981583155174218680e+00,6.292948202875869868e-01
1.111623777783253386e+00,1.442489607819265329e-01
1.179563655741739492e+00,5.070960903798440444e-01
6.340164667423338063e-01,5.363602647797557355e-01
2.177748390530238332e-01,-2.056448415450679856e-01
8.761530936565770089e-01,1.893644869956101207e-01
8.626839956409106946e-01,6.713485271317024550e-01
-9.301368831567201623e-01,3.121712690633660636e-01
-7.469053802305108958e-01,7.906361788577703775e-01
8.407205327747330204e-03,1.008587466614099926e+00
1.948447680985120334e+00,2.796481391753659618e-01
-1.324279155365880312e-01,1.174307775642022822e+00
1.936773165391995288e+00,5.918272528633908847e-01
8.967420831274455217e-01,-5.017437281387281400e-01
1.846503480744188241e+00,6.817651713927010138e-02
-9.168412208350669446e-02,6.042733179607019389e-01
4.322788588845342117e-01,-3.679863861648278722e-01
-8.464182637867958547e-01,2.136868517994864880e-01
2.464006556317964169e-01,2.282612384173880460e-01
-4.731719157570912770e-01,7.974932369008697064e-01
7.737849115016458557e-01,5.337155816015256571e-01
-8.631656376955013643e-01,4.542694564329742279e-01
9.059510597698718082e-02,2.383764486153201190e-01
1.721290527300656903e+00,-2.576251217895320633e-01
-5.017620127622960391e-01,8.128405904085053146e-01
5.800694064564057006e-01,8.795467424421599123e-01
-1.265851322781831600e-01,1.169097450997806376e-01
-1.071628688944212149e+00,1.976169535708851566e-01
-1.173525434437616255e+00,2.304682567404116034e-01
-2.083395548287784310e-02,5.746290355081770107e-01
7.176997676509867530e-01,7.537990036075821187e-01
1.922111456700090093e+00,3.694049953965102273e-01
7.240853182144367794e-01,2.041434502985617905e-01
1.742210464664832203e+00,-1.036191846176269665e-01
1.554093565850295455e+00,-1.970530173285174602e-01
1.741561347902160217e-01,-2.511995775063856629e-01
8.302799389638840788e-01,-5.699758761553994635e-01
-1.228201284769412788e-01,1.046276896825082625e+00
-1.039848188385081196e+00,4.631000529222318862e-01
2.992372400797822518e-01,-4.558283694084459547e-01
1.754768960254127652e+00,5.326685090827795732e-02
6.750566864647506993e-01,9.490614656296292306e-01
-5.827590345222991575e-01,7.402447996692369525e-01
8.607497923051973809e-02,4.489595541056633499e-01
7.496289422618256371e-01,4.452678468770815412e-01
-9.372212175494328834e-01,1.324193536167807828e-01
1.825094146378945792e-01,-1.689740616506796855e-01
1.085229468308419598e-01,2.280971087046991530e-01
5.561713167035604588e-01,6.947972715085145579e-01
5.395223240363371531e-01,-4.660499736646527280e-01
4.838610774420303018e-02,1.126199773642952096e+00
2.002191064183225233e+00,3.037831535407329309e-01
6.557867679685164264e-01,-3.059667795278309677e-01
6.867758026299384255e-01,7.826439267186068305e-01
4.478840919738810711e-02,3.741521537785605367e-01
1.768649209944513689e+00,-3.037059816835246950e-01
1.235278346065438404e+00,-5.614957536088178713e-01
-1.264211245791291016e-01,1.863219676151171289e-01
1.732577970425162872e-01,2.749224085447588006e-03
4.503116185043505304e-01,-3.567852038383022562e-01
5.899991734144619526e-01,-4.560446563453160462e-01
-6.236375016333941534e-01,7.111968320618348161e-01
-8.552970375650144064e-01,5.310516181589134410e-01
1.005520485163367839e-01,-1.902957167427749008e-01
1.785605391565000977e+00,-1.151930753897066340e-01
-9.093442350982228195e-01,4.686602638356456296e-01
1.340873605722893380e+00,-5.658586108032030992e-01
8.905179228112322098e-01,-5.075492544852558963e-01
9.839726979244174387e-01,1.637109621630735423e-01
7.266903129555865037e-01,8.937159148948889964e-01
-4.643799984360069133e-01,8.395090092008394844e-01
-9.063703344230353842e-01,7.058081356611463075e-01
1.612753972536582259e+00,-3.731181815127251888e-02
-9.767104458902999831e-01,1.475759525733942312e-01
-4.070877871681641835e-01,9.940271459821818922e-01
1.487418021091312603e+00,-2.954903762811391665e-01
1.623180767884028208e+00,-3.218064827018619622e-01
1.261809869542564355e+00,-6.749261691433035004e-01
1.712475457423445202e-01,1.241370408704737804e-01
8.674150514577713134e-01,-6.230110687474756936e-01
1.395571740392807181e+00,-5.048845502122015771e-01
-8.383984661389285442e-01,5.087120080878015926e-01
1.701909624948784394e+00,-1.690916327844354528e-01
2.582823081612111160e-01,-1.813792005550056985e-01
1.529359730037089582e+00,-4.414557821015558936e-01
1.737075063290753674e+00,1.164436667356851945e-01
-4.063429425302154674e-01,8.202633259597833515e-01
1.126818003288071690e+00,1.047852794158397327e-01
8.674204847530658791e-01,-7.240670245422258233e-01
1.655805214442854556e+00,-2.161655891386289607e-01
8.141884261823362223e-01,8.638605477295455692e-01
