-7.867386046829363266e-01,1.264917078355948732e+01
2.434376521055572340e-01,1.217839245812768389e+01
-3.455181626561064867e+00,1.081979591505674421e+01
-2.945742727940267702e+00,1.085245351722161899e+01
8.221903491298832023e-02,1.140248635953888900e+01
-4.129215641257655278e-01,1.098965445756874537e+01
1.837569911111103238e-02,1.044565289424075338e+01
-2.688637588689009483e+00,1.118569910853940996e+01
-3.344142174085561692e+00,1.130051690404080134e+01
-4.140084527523208990e-01,1.159827524855366576e+01
-2.895429755787573001e-01,1.147307314171745851e+01
-3.252723115711785962e+00,1.020613464445849417e+01
-2.548836149159070086e+00,1.054846762554734418e+01
-2.721853957176781691e+00,1.116421604437361381e+01
-9.867547961728959649e-01,1.212090277463163801e+01
-3.499312152256198960e+00,1.073688444706869483e+01
-1.935712658364367567e+00,7.379178276481616727e+00
-3.224967415533957826e+00,1.090140271814893680e+01
-2.165816471863184489e-01,1.147936122291382866e+01
-2.585912729977385638e+00,1.098050198003233646e+01
-3.382971022688266771e+00,1.119063600194989583e+01
-2.790297697761801921e+00,1.110753065452968968e+01
-2.757648976314555078e+00,1.098084059248252231e+01
-3.533615401204328155e+00,1.094233505737152612e+01
-3.237769035298217357e+00,1.043286295245621886e+01
-3.021050017375856100e+00,9.158348393161208634e+00
-6.378673861424282165e-01,1.175403170730920799e+01
-9.242603800604625164e-01,1.126266206978440643e+01
-3.345232150885908862e+00,1.017632704879960315e+01
-4.129908014220440293e-02,1.121670426357554007e+01
-2.003585394589541213e+00,7.648576566620040929e+00
-1.990785611675868427e+00,7.934151525603293287e+00
-2.443635502732076858e+00,1.127847709581521585e+01
1.462682990078878476e-01,1.203379871939370460e+01
-3.803364189036409826e+00,1.088337656440594081e+01
-3.155800367029252484e+00,1.026757553311862559e+01
-2.934570526304672633e+00,1.126997531015457099e+01
-6.227476450476308045e-01,1.114189193647082554e+01
-1.754045129000463277e-01,1.204401885859143029e+01
-4.808681587229024501e-03,1.174779514144537984e+01
-2.355357071782472111e+00,8.315246091033305476e+00
-1.589208003340472963e+00,8.914060567669807256e+00
-6.441409546263594521e-01,1.103918550469929727e+01
-2.941442868671251709e+00,1.141941621728948775e+01
-7.451460565483216669e-01,1.092474509756037371e+01
-3.413167120521729103e+00,1.179787722751267154e+01
-5.685403090406699889e-01,1.208755806306659508e+01
-2.850136294012599603e+00,1.082131244520938829e+01
-3.398144304307225916e+00,1.020414298676181630e+01
-3.043828929260926408e+00,7.881855885584325705e+00
-7.816870193644298581e-03,1.199308121897244739e+01
-5.111286877683829388e-01,1.130561446408934145e+01
-1.968783139794902048e+00,8.159871881913760561e+00
-2.021558479054997193e+00,8.745669719962815947e+00
-1.932689496555495712e+00,8.155738658846257039e+00
-2.316481869384279690e+00,8.666365381124151668e+00
-2.623246094226435510e+00,1.125154315196173549e+01
-3.003589680249794114e+00,1.055175472833221662e+01
-3.297137502180815805e+00,8.297033277460085898e+00
-2.812045090306496409e+00,9.022929498010736182e+00
-3.309304452914141770e+00,1.125708033292575649e+01
-1.733198108527671977e+00,8.566463300931749458e+00
-3.046766556199766995e+00,1.117709871101070895e+01
3.512126117403040482e-01,1.249003620269915515e+01
-4.056366183158743866e-02,1.170121624603495825e+01
-2.188771149378893277e+00,7.740919496797340926e+00
-1.236522082011599633e+00,8.147565605245528531e+00
-2.972233165934269117e+00,1.174356626218735400e+01
-2.962283983836173640e+00,1.110652339805762701e+01
-2.266025334513614098e+00,1.145089935659328439e+01
-2.855559841926735842e-01,1.122396361898994854e+01
-2.511099403443145306e+00,8.178936395677967042e+00
-3.235895013640899265e+00,1.134512332955295832e+01
-2.747262951047576340e+00,1.018565464850905222e+01
-2.025195277980396114e+00,8.294183923665807256e+00
-2.982639762455874255e+00,1.111334441528399353e+01
-3.128562103508460090e+00,1.124715332239938803e+01
