-1.166469765891970045e+00,7.163793740713437774e-01
1.105094975368437815e+00,-6.055973539419218232e-01
6.015372230992080960e-01,1.018161053031991559e+00
1.359237612696689634e+00,-2.585405394868811602e-02
7.831199449991201877e-01,4.788297018681567652e-01
-7.178032612573116422e-01,1.032199339585066156e+00
1.224756929797712113e+00,8.253442523698266697e-01
2.467927094811727950e-01,8.485623682841972881e-01
-2.096284149184487466e-01,1.058688117151222574e+00
-1.477656216281783674e+00,8.794939993807937562e-01
5.774328417943814795e-01,1.295967199160242611e+00
1.049223674024812869e+00,-3.916183196385288334e-01
-6.308954774997321824e-01,2.641905455793319701e-01
1.832026588068913719e+00,-3.518586470449149850e-01
1.736989891757514615e+00,-7.203528926641569186e-01
2.250560756489471959e-01,6.530221123534551975e-02
5.684844861534115168e-01,-4.413030478127038525e-01
1.190674162673212688e+00,-1.687957568101110528e-01
2.401446028038300540e+00,-6.820244182657958509e-01
1.118237944737496603e+00,-1.156038948940336097e-01
4.617498458953646079e-01,7.845596994493189147e-01
5.550540233776671828e-01,-4.790860424730343237e-01
-8.087477836072500814e-01,1.081434335312464690e+00
1.917460685360978800e+00,-3.048668174046589852e-01
-1.050994410100370313e+00,5.481749788355123609e-01
1.280514952090850311e+00,-4.451841086593434915e-01
4.606374880156138829e-01,5.975369906371109652e-01
-3.704474658344342197e-01,-3.968755384371680517e-02
1.440289361238090704e-01,8.549109107536089214e-01
-1.102696308314357276e+00,4.598632199294228062e-01
6.113992176136523460e-01,5.906231023197018315e-01
-1.301315490542495346e-01,2.021673176699084973e+00
-1.073720058165111180e+00,-1.435378363051978967e-01
8.255208401582215805e-01,-6.110455172499064391e-02
2.405819228481023697e-01,2.806270591371604617e-01
3.061639157340723116e-01,1.192770112854426579e-01
-8.984958356967732707e-01,-2.848698597447543168e-01
-1.149645532178394269e+00,1.248571866871220071e-01
9.232329539005110774e-01,7.588475524104592029e-01
1.267568294869962919e-01,-6.634328495566561568e-01
-8.297294954621305951e-01,5.373873664442480047e-01
2.067604381768046728e+00,5.362236553322580201e-01
-7.866927930372115130e-01,3.456065961275297527e-01
3.660232151289206093e-01,-7.158674661107351511e-01
6.963768234258380652e-01,-7.159583359904886368e-02
-1.043246675242810007e+00,-6.878993073776873413e-02
-2.038695812196729407e-02,9.249771714061212347e-01
4.490973740593580676e-01,-2.838106312340137327e-01
-1.626677889384470915e-02,-1.515133705983547352e-01
1.543303636817663360e-01,-4.093867623646098020e-01
2.636902462407525460e-01,-4.557418303738294818e-01
7.318716757666577921e-01,-3.875851691447289027e-01
8.500289813051042920e-01,6.235761432537101356e-02
-4.653979170238786711e-01,-4.955867654111144605e-01
-4.625807882434217477e-01,2.094034638084741884e-01
9.753878722011367630e-01,2.535022600232951229e-01
3.251018946032882551e-02,8.994771468825481231e-02
-4.598462139257899484e-01,9.016864959246605471e-01
5.797886448344932164e-01,-4.570284676568980853e-01
8.213078995097962132e-01,-7.561629796617375110e-02
-9.160826663613526044e-01,1.141358552447289565e+00
-1.070728207541792099e+00,2.587929295608509261e-01
-2.811886777413704491e-02,-6.158386612638974134e-01
-8.570050356754633780e-01,3.550060307937101256e-01
1.114784997135243483e+00,-1.245324753399652984e+00
4.419670230508569997e-01,1.446483084811367004e+00
-8.400702017954063405e-02,7.729441850213556453e-01
5.658538671326919234e-01,4.534612388940478245e-01
1.834068493862401894e+00,3.914777481797862002e-01
1.006137828479442275e-01,7.853136319413104305e-01
1.425252565747234801e+00,2.475719667279283609e-01
-7.377369274644129948e-01,7.217111411273232635e-01
-1.070080413233128747e+00,6.089412269746085071e-01
1.915207002483508170e+00,4.642234570953404083e-01
1.516990687807389326e+00,-1.833616999314261198e-01
-1.105803065059924872e+00,-3.615145414988032435e-01
-4.372194039451464675e-01,5.825120872414805140e-01
1.629123002511028595e+00,-4.386964654854532686e-01
6.014844185657906017e-01,1.573614866657009892e-01
-6.133989706519988871e-01,5.335256730285420357e-01
2.504308037832776446e+00,-1.973668555411769998e-03
4.565399504764655614e-01,1.027132596393442343e+00
-4.503524573481548221e-01,5.943334982045993531e-01
1.611332023596149382e-02,4.912178033877867556e-01
-2.575377793789735970e-01,9.166331050652443135e-01
1.026404877521389647e+00,-6.176151722462530635e-02
4.045379489404314910e-01,1.008450931720206167e+00
1.663532628225679599e-01,-6.964757775519123673e-01
-9.435163894165670140e-01,9.352135996048525080e-01
4.353269776205056507e-01,7.294379551698360054e-01
-3.705499011401173215e-01,-6.545761725860681501e-01
1.898034106331011994e+00,1.212578347626390163e-01
-6.824109773360016729e-04,1.211864615728697192e-02
2.289765545293775073e+00,2.009224159906440876e-01
-2.063262893050427094e-01,1.438674758905219564e+00
6.197274748381490506e-01,7.525296245579258247e-01
6.975257097716107690e-01,-7.079865286322426510e-01
3.005773453357007963e-01,1.159881952397147975e+00
1.528080913445096778e+00,-6.344921575376336609e-01
9.979995694030691089e-02,4.740975698732702859e-01
2.606917859841562102e-01,5.464869329576012014e-01
1.832575233201154230e+00,4.305538923352326131e-01
-5.743394093487388385e-01,7.278045633060012953e-01
4.152524760278464844e-01,1.105733136102108549e+00
2.399423362402210991e+00,-1.685059846130179118e-01
2.021425886919900439e+00,3.821907081281436525e-01
-8.508854922658366515e-01,5.091035354754982478e-01
1.145800457381173976e+00,-6.361810256505959771e-01
-1.147335561145263583e+00,7.398840397127866009e-01
2.396011122481791933e+00,-3.967397300257239356e-01
1.851740352608870488e+00,1.265089595027213687e-01
-8.988771405650066715e-01,4.591960006908141767e-01
2.118289347482841034e+00,-8.279532811248969670e-01
4.265278518379486128e-01,5.531662143074320692e-01
3.388743932268062364e-02,-9.087565444337490916e-01
6.925359562858521834e-01,1.110923686078445272e+00
1.005669024604234796e+00,6.156873438993238912e-01
2.036032351443755051e+00,3.030834599573239974e-01
6.236282769977647966e-01,9.335460786253763077e-01
-2.728848148804923768e-01,5.270930082004178230e-01
7.339794657668999855e-01,9.353708240098101978e-02
9.489037946051795958e-01,6.740451582485892379e-01
1.265701899950693932e+00,-2.484856436835092275e-02
1.404262058327631291e+00,-1.316255812981591555e-01
2.258858159947524591e+00,2.130137405582293864e-01
1.822781162158642276e+00,-1.909386303424939479e-01
-2.625981832911455371e-01,-4.560544544651911059e-01
1.949089023369835250e+00,-1.015352996983743816e-01
1.767662704971722842e+00,-8.682660245471169880e-01
4.270020658927813351e-01,3.889257567410299155e-01
-4.204892706144187642e-01,-3.068576882475372580e-02
6.198585155036400174e-01,-2.022648286876146118e-01
4.343957845967814091e-01,-2.375465705887343515e-01
2.107737645958519312e+00,1.208219192201349101e-01
4.388216974197428621e-02,-5.301369735864370769e-01
-1.029259497189225714e+00,-3.701073438668917026e-02
2.743882454149002559e-01,2.055345380201966110e-01
1.347315354362906170e+00,-3.282162137315262074e-01
6.414389718125915740e-01,-5.300580237540746253e-01
-2.004400099241275823e-01,1.061665203567308646e+00
2.232079088716546200e-01,5.471866052986517071e-01
1.155837164071384926e+00,-8.659426641472072195e-01
1.048895542979911166e+00,9.435279589850713577e-01
7.629058217671782494e-01,4.895940899343539376e-01
-4.383965549870303402e-01,1.183608168051533793e+00
4.802127093874126729e-01,-4.670884041563613254e-01
1.258755774283504936e+00,-6.948032312872556293e-01
9.820466238656878621e-01,3.316071715799570607e-02
6.668824170698186560e-01,2.054076008568063716e-01
3.828110395453077630e-01,5.690618597594537809e-01
1.899032830725041920e+00,-1.104631302722267894e-01
-8.893956632707483712e-01,9.285746229197495705e-01
7.390704672186614310e-01,-1.006580726481877686e-01
1.530649923756604025e+00,2.024621186321383381e-02
6.836918696890500469e-01,6.097313174325850182e-01
9.430551073975768084e-01,1.043127441806713129e+00
2.994844790588799266e-03,5.107617359244170929e-01
1.568767738115755650e+00,-2.194300501784443302e-01
1.657751903953409212e+00,3.047554004252293058e-01
1.994453552620620851e+00,7.605295807765811711e-01
1.453605047283652585e+00,-4.302631750672459843e-01
2.153325198509507210e+00,-4.433003422297224216e-01
1.844005110529554070e+00,2.727780972556664296e-01
8.545288781312346260e-02,-6.520916337802745710e-01
-1.152739111194161170e+00,3.952686460690048587e-01
1.750567248880980920e+00,6.246113332574454446e-02
-4.176084285853809419e-01,1.038296561558468056e+00
1.763891701259219902e+00,-3.847557338119516057e-01
2.582570710255949753e-01,-3.260235896256711285e-01
2.308561557270275844e-01,1.252432254024794522e+00
2.082578172403583672e+00,2.359842514837221517e-01
5.263775188464271393e-01,5.042260796816429025e-01
7.688764069338236418e-01,-3.580777261680168078e-01
-3.564640456992988482e-01,1.153848102677039966e+00
1.938921402529157012e+00,1.208312894638753771e-01
1.325901726312942452e-01,5.755982955347260788e-01
2.662196319710162795e-01,8.515684747842796609e-01
1.451500018364662026e+00,-1.797760213322699974e-01
2.302439846136658530e-01,7.074884261740379543e-01
-1.123584370255611420e+00,2.071233887096617376e-01
1.237789338223934887e+00,-6.362795416313411501e-01
1.696676747523909512e+00,-1.270909771418780032e-01
8.571061338689063280e-01,3.212462533455207048e-02
7.020269881582914540e-01,-3.075418293914999879e-02
1.292271974018135428e+00,6.761367191223513484e-02
1.983295814670070989e+00,7.003235489874363173e-01
-1.433352474671111487e+00,8.487645526174157906e-01
2.487987710484789172e-01,5.168212506302534148e-01
9.457516753801136211e-01,-6.937813861735533383e-01
5.511826092873867156e-02,7.227503389487363039e-01
6.638471515097077447e-02,9.385917160513868041e-01
-6.362652698364401616e-01,6.614496361535092683e-01
-7.765001714709537373e-01,9.691717665238709645e-02
1.422131589906018290e+00,-1.308710201811739138e-01
9.386818073510494465e-01,-3.068250476580721697e-01
1.027208126990410419e-01,1.043942932061219797e-01
-2.912993410338485800e-01,9.870983856758468455e-01
3.274554710224114595e-03,9.067035579440044235e-02
7.484488427070498107e-01,6.523976834185774010e-02
1.276831189513026876e+00,-3.098548579386428692e-01
3.119943581246658049e-01,8.339165838241582307e-01
8.660391459019972649e-01,4.101731088044726081e-01
2.488820457731134028e-01,-9.987930329093998028e-01
7.092084852963771446e-01,1.480414796118062482e-02
7.286086365743109639e-01,-3.593837880439161581e-02
-4.305199858071999675e-01,2.068084470654040774e-01
1.142310382717527162e+00,-3.515252854574560937e-01
4.077107657811063213e-01,2.471005964417173906e-01
-3.846046548453944114e-01,1.050874905271389714e+00
5.436689726929619937e-01,-1.781513110436627190e-01
1.340313646205576692e+00,-3.205561630543781182e-01
1.109208968932820616e+00,-9.309451076730740349e-02
-1.298949368734043874e+00,1.106012265140083439e+00
-1.129971614975360250e+00,4.670979136118595387e-01
-5.931776838645280714e-01,5.251043769287158103e-01
-2.622360567873173731e-01,6.910476352360289676e-01
-4.249762370540106082e-01,1.879765868327383238e-01
-9.244321583665843223e-02,9.553479892888302460e-01
2.585489681286791130e-01,-3.302659100538055670e-01
3.366415898580498167e-01,1.054453598482941068e+00
7.773541244230074421e-01,1.065607653057824011e+00
3.379950184930169410e-01,-5.488066546090603071e-04
-1.008539329454287925e+00,7.228374910424748556e-01
8.419592248959024694e-01,-2.810031316914434196e-01
3.663156049441801398e-01,2.454391963855489245e-01
1.986588892563617925e+00,-1.265192363205591697e-02
8.928407550294551465e-01,8.741297829431080579e-01
1.381417753654978764e-02,7.934404510714274661e-01
2.020020363102980124e-02,1.470521637495344480e-01
-4.171829022402656628e-01,9.898131207167796264e-01
1.373112764735902047e-01,6.599463128165761194e-01
1.335716701592446043e+00,5.987638229623573616e-02
6.508433268990676535e-01,-7.932669528129097092e-01
1.160219308885887646e+00,-9.233790310543246171e-01
6.938485654153554449e-01,1.708977777718892477e-02
2.767534890145944004e-01,3.981356413008605988e-01
5.478661915393184811e-01,-3.472842104128767704e-01
7.382099685605841843e-01,2.711980529527081574e-01
1.588633612677629703e+00,-3.485410065757504894e-02
1.532168748323774254e+00,-6.893929883093088962e-02
1.497155314637326207e+00,1.962196261125505048e-01
5.372703723184345526e-01,1.415824501379846279e+00
4.320916350593919097e-01,-4.840683242179263379e-01
8.937235806343792888e-01,-2.240955866555993936e-01
-3.472405677109194899e-01,6.947492868736311333e-01
1.257575416038368754e+00,-2.593394956228406434e-01
2.332143281394817969e+00,-4.138342311547247299e-01
-1.059777587147930245e+00,-8.972542398151940601e-02
-1.313556869054934573e-01,9.472273411337793769e-01
-1.272901551164397960e+00,1.217552797072077309e-01
6.296782043248050353e-01,6.366247618442208989e-01
-8.318755746513633031e-01,9.457391235716010591e-01
9.291534456597665415e-01,-2.188402940897817284e-01
-1.035429263887449602e+00,3.685320043356782871e-01
-3.187286709952211750e-01,8.618759116958963906e-01
5.257356914723230190e-01,-6.285228411429861772e-01
1.172828865127134357e+00,-4.086458019213295989e-02
8.478264544159744842e-01,-4.050809681571860832e-01
-3.026364351192889490e-02,1.000870273973858859e+00
7.158256018049728997e-01,1.124134190904394259e+00
