7.573356380876839822e+00,8.210394033409340153e+00
1.066851607204816688e+01,5.878373038102791881e+00
7.642627312921703719e+00,8.402173020819493132e+00
7.925629075333568530e+00,7.977314794020354149e+00
1.110091083943575541e+01,4.488272522179953761e+00
9.310859157004545139e+00,5.852427793087691121e+00
9.055388615082494042e+00,5.206912624877856999e+00
8.342780792739571183e+00,7.921278007644124486e+00
8.114463627752027008e+00,8.546370528645420350e+00
9.837396778955586285e+00,6.157679461741832228e+00
9.791201312414880675e+00,5.987288143197271317e+00
7.212410318689621569e+00,7.920008171912524375e+00
7.192394176479373513e+00,1.077250724037073404e+01
8.307567729176975391e+00,7.939302694493102663e+00
1.000363232154583848e+01,6.915006108107683680e+00
7.548758612531424994e+00,8.398935443159816217e+00
5.422699517305165529e+00,5.365965474811459579e+00
7.828407983034731288e+00,8.243605067303922951e+00
9.833127614668216054e+00,5.927245819913745883e+00
8.216437296024638570e+00,7.729717106146154926e+00
7.999889550849200504e+00,8.525056846889610185e+00
8.224254871256203359e+00,7.970234017647800151e+00
8.130862419839951727e+00,7.878614364449818552e+00
9.650737012659874381e+00,8.047663104594178662e+00
7.416239833379496993e+00,8.020421712383001278e+00
6.420837356498070747e+00,7.195480257731516005e+00
9.860356362346335501e+00,6.429425214299524960e+00
9.291621276642489491e+00,6.431764003736025082e+00
7.140341666036225554e+00,7.985219548623457619e+00
9.693301298922539999e+00,5.644118184343850153e+00
5.622068912188545653e+00,5.559444133676032074e+00
5.875783972809577094e+00,5.691146676001491933e+00
8.545629929610875308e+00,7.755488970863145148e+00
1.049470954452753624e+01,5.890227296987683658e+00
7.523598489209545548e+00,8.735498289752502643e+00
7.314081063441653541e+00,7.866791053678901413e+00
8.292799655464929032e+00,8.176400280054203051e+00
9.337787640680911494e+00,6.110261248993596794e+00
1.034272403874901336e+01,6.173914193405591000e+00
5.784641163988346158e+00,8.614278424442249005e+00
6.023535817662855507e+00,6.197422104663601772e+00
6.925198900804950597e+00,5.833324786625299296e+00
5.263340510648539805e+00,1.067969574788893539e+01
8.418783106225069091e+00,8.257072356694623139e+00
9.088533756082627590e+00,6.107687963280830523e+00
8.510677829495028490e+00,8.854828047489936793e+00
1.018386219781475965e+01,6.536149382237974592e+00
1.008290330060049023e+01,9.585028607959987568e+00
7.137974898230936560e+00,8.044950786636364981e+00
5.303972961253456297e+00,6.576961120306112463e+00
1.038240457018335761e+01,6.003310217652005676e+00
9.535384987409969426e+00,6.095457660255095611e+00
5.156222757180523253e+00,1.023696950433764741e+01
5.832066999597878443e+00,6.911183399001008532e+00
6.096732116909936217e+00,5.751627531067545540e+00
6.347051643839382251e+00,6.339314836854928359e+00
8.432499154262478314e+00,7.897569333959268967e+00
7.636292809113369273e+00,7.877062329807210439e+00
5.536872843234887043e+00,7.003921475389000229e+00
6.408063616680020225e+00,6.946767233798100349e+00
8.094265314298819902e+00,8.494481891543490093e+00
6.552175784930156510e+00,5.784225242241977760e+00
8.156268146241693273e+00,8.227126592575181974e+00
1.099229495159494263e+01,5.940859057452994030e+00
1.011326869332566325e+01,5.885737284634156019e+00
5.609447358187304111e+00,5.765991166831256898e+00
6.437737752137162595e+00,5.144642337985235514e+00
8.684110131112978692e+00,8.445812558763403644e+00
8.137389418526083773e+00,8.118674882254712344e+00
4.990197776303639365e+00,5.717443387313753789e+00
9.577459633101282677e+00,5.859280546008498902e+00
5.827616992872678203e+00,6.264144072648696771e+00
8.207217505639905042e+00,8.474928950568891395e+00
7.447404204260107186e+00,7.472026830737532599e+00
7.837341557382968560e+00,8.033401047263215133e+00
8.133118703413918738e+00,8.139714012266368925e+00
8.176039445702189212e+00,8.332990920155301851e+00
9.967094622681855753e+00,5.078067395650232463e+00
1.101984301857945958e+01,5.670621458030038475e+00
8.014472249200562004e+00,9.052038683314652445e+00
4.938189875453534938e+00,5.833248779783375859e+00
5.862113135671846997e+00,6.250241450077186123e+00
7.823214236669286059e+00,7.984670567531607865e+00
1.041902429197664226e+01,5.546059193619427674e+00
1.022373686185823871e+01,5.721649508715814569e+00
8.129335232228019237e+00,8.743871665980728736e+00
8.377844421424345711e+00,8.005140728577663012e+00
8.051039874354945169e+00,8.597528069842239162e+00
6.379826266046481287e+00,5.788496885790375579e+00
9.918144401712885028e+00,6.344761599393967444e+00
8.161369780942600016e+00,7.811425287194222022e+00
5.939135795666589779e+00,7.182884314420019400e+00
8.820776094514402033e+00,7.280511082762878949e+00
6.528816591602307540e+00,5.604255595261057543e+00
9.317491422857848704e+00,5.789367158629989518e+00
9.099169859009084149e+00,4.306880723403939903e+00
6.290536660310303674e+00,7.381922039924782908e+00
8.131143309486585480e+00,8.109535104840192687e+00
8.212870305292897299e+00,7.934976283904202177e+00
8.951506861642160473e+00,6.011845048678196690e+00
5.059699654290347404e+00,4.908597428307591493e+00
4.916643531878630569e+00,9.674685193661293425e+00
1.037885486459058271e+01,5.681697493622142936e+00
8.076682608977375111e+00,1.005629302304300055e+01
1.002688834406585272e+01,5.890331230656528305e+00
9.982235042464097319e+00,5.520042508143958138e+00
1.119445696727970940e+01,6.334312154443234810e+00
6.660552807735102832e+00,6.076315276102267404e+00
8.744583213147123502e+00,8.110648287517310706e+00
7.749365933624166480e+00,7.650935510515572524e+00
7.705886635855740963e+00,8.012970856762066774e+00
6.181588673772226095e+00,6.946839912775921277e+00
9.127903245255620135e+00,6.027609509088010853e+00
1.014780887766723616e+01,5.005228389394354771e+00
7.462512367005653680e+00,8.724134562591988384e+00
8.855712998505788747e+00,8.717693543126310729e+00
1.037040690025088097e+01,5.599047476119990208e+00
8.182241952122913276e+00,7.242576671392283671e+00
8.147815327490446791e+00,9.039922118416850338e+00
1.002328094529638136e+01,5.160085570552141121e+00
1.000134902320189845e+01,5.432330065576644884e+00
7.618680946200000470e+00,1.042051202609567184e+01
7.933162894839110635e+00,7.461298337645269285e+00
8.532750750977410092e+00,7.885783193448649087e+00
9.582938348927514838e+00,6.442537323241693592e+00
5.774617448431862421e+00,6.374581902959532087e+00
